Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
23,3,Marilu Henner,Percentage (Judge% + Fan%),28.0,Safe,8.62,,8.7,3.76,10.9,8.84,7.86,18.48
23,3,Maureen McCormick,Percentage (Judge% + Fan%),28.0,Safe,8.62,,8.77,3.79,10.9,8.78,7.88,18.48
23,3,Rick Perry,Percentage (Judge% + Fan%),23.0,Eliminated,7.08,,3.97,1.17,10.9,1.12,0.86,18.48
23,3,Ryan Lochte,Percentage (Judge% + Fan%),25.0,Safe,7.69,,9.42,3.82,10.9,9.27,7.91,18.48
23,3,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.23,,8.24,3.71,10.9,8.7,7.93,18.48
23,3,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,7.08,,9.28,3.67,10.9,9.7,7.84,18.48
23,4,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,9.2,,10.11,4.09,25.84,9.77,8.63,26.27
23,4,Babyface,Percentage (Judge% + Fan%),18.0,Eliminated,6.9,,4.82,1.48,25.84,1.6,1.15,26.27
23,4,Calvin Johnson Jr.,Percentage (Judge% + Fan%),23.0,Safe,8.81,,9.24,3.85,25.84,9.95,8.66,26.27
23,4,James Hinchcliffe,Percentage (Judge% + Fan%),28.0,Safe,10.73,,9.02,3.97,25.84,9.63,8.63,26.27
23,4,Jana Kramer,Percentage (Judge% + Fan%),23.0,Safe,8.81,,9.44,3.92,25.84,9.93,8.7,26.27
23,4,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,11.49,,8.69,3.93,25.84,9.5,8.56,26.27
23,4,Marilu Henner,Percentage (Judge% + Fan%),21.0,Safe,8.05,,9.73,3.82,25.84,10.23,8.6,26.27
23,4,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,9.2,,9.55,3.96,25.84,9.83,8.75,26.27
23,4,Ryan Lochte,Percentage (Judge% + Fan%),22.0,Safe,8.43,,10.34,4.06,25.84,10.0,8.62,26.27
23,4,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,9.58,,8.95,3.82,25.84,9.65,8.59,26.27
23,4,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,8.81,,10.11,4.06,25.84,9.9,8.71,26.27
23,5,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,10.43,,11.92,4.53,100.0,11.14,9.95,100.0
23,5,Calvin Johnson Jr.,Percentage (Judge% + Fan%),24.0,Safe,10.43,,10.87,4.37,100.0,11.09,9.91,100.0
23,5,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,12.61,,10.58,4.28,100.0,11.1,9.93,100.0
23,5,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,11.3,,11.11,4.41,100.0,11.11,9.96,100.0
23,5,Laurie Hernandez,Percentage (Judge% + Fan%),25.0,Safe,10.87,,10.2,4.26,100.0,11.11,9.96,100.0
23,5,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,11.74,,11.43,4.45,100.0,11.13,9.99,100.0
23,5,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,10.43,,11.23,4.44,100.0,11.09,9.88,100.0
23,5,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,10.43,,12.16,4.57,100.0,11.09,9.91,100.0
23,5,Terra Jole,Percentage (Judge% + Fan%),27.0,Safe,11.74,,10.52,4.29,100.0,11.14,10.01,100.0
23,6,Amber Rose,Percentage (Judge% + Fan%),28.0,Eliminated,9.18,,6.48,1.68,18.28,1.9,1.45,23.07
23,6,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,12.13,,11.32,4.23,18.28,11.86,10.34,23.07
23,6,James Hinchcliffe,Percentage (Judge% + Fan%),38.0,Safe,12.46,,11.0,4.16,18.28,11.8,10.27,23.07
23,6,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,13.11,,11.38,4.35,18.28,11.66,10.21,23.07
23,6,Laurie Hernandez,Percentage (Judge% + Fan%),37.0,Safe,12.13,,10.76,4.1,18.28,11.86,10.39,23.07
23,6,Marilu Henner,Percentage (Judge% + Fan%),34.0,Safe,11.15,,12.09,4.34,18.28,12.09,10.23,23.07
23,6,Maureen McCormick,Percentage (Judge% + Fan%),31.0,Safe,10.16,,12.17,4.16,18.28,12.85,10.51,23.07
23,6,Ryan Lochte,Percentage (Judge% + Fan%),30.0,Safe,9.84,,13.03,4.31,18.28,12.95,10.35,23.07
23,6,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.84,,11.77,3.94,18.28,13.04,10.49,23.07
23,7,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,13.43,,12.75,4.32,12.89,13.53,11.26,15.48
23,7,James Hinchcliffe,Percentage (Judge% + Fan%),37.0,Safe,13.43,,12.52,4.26,12.89,13.45,11.13,15.48
23,7,Jana Kramer,Percentage (Judge% + Fan%),34.5,Safe,12.52,,13.06,4.19,12.89,13.91,11.1,15.48
23,7,Laurie Hernandez,Percentage (Judge% + Fan%),34.5,Safe,12.52,,12.63,4.14,12.89,13.98,11.1,15.48
23,7,Marilu Henner,Percentage (Judge% + Fan%),32.0,Safe,11.62,,14.09,4.3,12.89,14.93,11.21,15.48
23,7,Maureen McCormick,Percentage (Judge% + Fan%),33.0,Eliminated,11.98,,6.8,1.66,12.89,1.71,1.44,15.48
23,7,Ryan Lochte,Percentage (Judge% + Fan%),33.0,Safe,11.98,,14.75,4.53,12.89,14.6,11.25,15.48
23,7,Terra Jole,Percentage (Judge% + Fan%),34.5,Safe,12.52,,13.41,4.28,12.89,13.88,11.01,15.48
23,8,Calvin Johnson Jr.,Percentage (Judge% + Fan%),30.0,Safe,14.93,,14.58,4.39,12.91,15.57,12.37,19.23
23,8,James Hinchcliffe,Percentage (Judge% + Fan%),34.9998,Safe,17.41,,13.78,4.62,12.91,14.77,12.44,19.23
23,8,Jana Kramer,Percentage (Judge% + Fan%),30.0,Safe,14.93,,14.91,4.48,12.91,15.55,12.41,19.23
23,8,Laurie Hernandez,Percentage (Judge% + Fan%),33.0,Safe,16.42,,14.11,4.53,12.91,14.94,12.27,19.23
23,8,Marilu Henner,Percentage (Judge% + Fan%),23.0,Safe,11.44,,17.13,4.37,12.91,18.52,12.35,19.23
23,8,Ryan Lochte,Percentage (Judge% + Fan%),26.0,Eliminated,12.94,,9.05,1.96,12.91,2.57,2.03,19.23
23,8,Terra Jole,Percentage (Judge% + Fan%),24.0,Safe,11.94,,16.45,4.24,12.91,18.08,12.31,19.23
23,9,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,16.3,,17.81,4.5,10.94,20.03,14.37,20.55
23,9,James Hinchcliffe,Percentage (Judge% + Fan%),36.0,Safe,15.86,,17.53,4.28,10.94,20.05,14.24,20.55
23,9,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,17.62,,17.56,4.68,10.94,18.87,14.25,20.55
23,9,Laurie Hernandez,Percentage (Judge% + Fan%),40.0,Safe,17.62,,16.93,4.51,10.94,18.72,14.22,20.55
23,9,Marilu Henner,Percentage (Judge% + Fan%),36.0,Eliminated,15.86,,11.06,2.13,10.94,2.99,2.46,20.55
23,9,Terra Jole,Percentage (Judge% + Fan%),38.0,Safe,16.74,,19.11,4.87,10.94,19.34,14.28,20.55
23,10,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,19.11,,22.37,4.69,11.48,25.01,15.59,18.2
23,10,James Hinchcliffe,Percentage (Judge% + Fan%),29.5,Safe,20.14,,21.63,4.74,11.48,23.54,15.42,18.2
23,10,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,19.8,,21.72,4.65,11.48,24.12,15.59,18.2
23,10,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,20.48,,20.98,4.63,11.48,23.43,15.56,18.2
23,10,Terra Jole,Percentage (Judge% + Fan%),30.0,Eliminated,20.48,,13.29,2.34,11.48,3.9,3.18,18.2
23,11,Calvin Johnson Jr.,Percentage (Judge% + Fan%),38.3331,Safe,25.19,,27.65,5.33,34.47,31.32,19.24,29.99
23,11,James Hinchcliffe,Percentage (Judge% + Fan%),38.9998,Safe,25.63,,26.91,5.21,34.47,31.02,19.23,29.99
23,11,Jana Kramer,Percentage (Judge% + Fan%),35.5,Eliminated,23.33,,19.16,3.17,34.47,6.76,5.14,29.99
23,11,Laurie Hernandez,Percentage (Judge% + Fan%),39.333200000000005,Safe,25.85,,26.27,5.1,34.47,30.9,19.28,29.99
24,1,Bonner Bolton,Percentage (Judge% + Fan%),22.0,Safe,7.28,,8.34,7.67,100.0,8.38,7.7,100.0
24,1,Charo,Percentage (Judge% + Fan%),21.0,Safe,6.95,,8.35,7.65,100.0,8.4,7.73,100.0
24,1,Chris Kattan,Percentage (Judge% + Fan%),17.0,Safe,5.63,,8.29,7.66,100.0,8.35,7.7,100.0
24,1,David Ross,Percentage (Judge% + Fan%),28.0,Safe,9.27,,8.35,7.69,100.0,8.29,7.68,100.0
24,1,Erika Jayne,Percentage (Judge% + Fan%),24.0,Safe,7.95,,8.35,7.67,100.0,8.31,7.63,100.0
24,1,Heather Morris,Percentage (Judge% + Fan%),28.0,Safe,9.27,,8.31,7.65,100.0,8.35,7.67,100.0
24,1,Mr. T,Percentage (Judge% + Fan%),20.0,Safe,6.62,,8.35,7.69,100.0,8.35,7.68,100.0
24,1,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,9.27,,8.3,7.65,100.0,8.25,7.62,100.0
24,1,Nick Viall,Percentage (Judge% + Fan%),24.0,Safe,7.95,,8.35,7.67,100.0,8.34,7.7,100.0
24,1,Normani,Percentage (Judge% + Fan%),27.0,Safe,8.94,,8.39,7.72,100.0,8.32,7.67,100.0
24,1,Rashad Jennings,Percentage (Judge% + Fan%),31.0,Safe,10.26,,8.31,7.66,100.0,8.31,7.67,100.0
24,1,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.6,,8.34,7.7,100.0,8.33,7.64,100.0
24,2,Bonner Bolton,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.78,7.8,21.58,8.83,7.93,21.73
24,2,Charo,Percentage (Judge% + Fan%),25.0,Safe,7.62,,9.12,7.91,21.58,9.17,7.91,21.73
24,2,Chris Kattan,Percentage (Judge% + Fan%),22.0,Eliminated,6.71,,1.28,0.94,21.58,1.27,0.94,21.73
24,2,David Ross,Percentage (Judge% + Fan%),27.0,Safe,8.23,,8.99,7.89,21.58,8.84,7.83,21.73
24,2,Erika Jayne,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.86,7.91,21.58,8.92,8.03,21.73
24,2,Heather Morris,Percentage (Judge% + Fan%),30.0,Safe,9.15,,8.76,7.85,21.58,8.82,8.04,21.73
24,2,Mr. T,Percentage (Judge% + Fan%),22.0,Safe,6.71,,9.97,7.94,21.58,9.98,8.08,21.73
24,2,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.76,7.83,21.58,8.87,7.93,21.73
24,2,Nick Viall,Percentage (Judge% + Fan%),25.0,Safe,7.62,,9.24,7.89,21.58,9.18,7.89,21.73
24,2,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.76,,8.73,7.9,21.58,8.69,7.89,21.73
24,2,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,9.76,,8.74,7.98,21.58,8.65,7.91,21.73
24,2,Simone Biles,Percentage (Judge% + Fan%),29.0,Safe,8.84,,8.77,7.91,21.58,8.78,7.93,21.73
24,3,Bonner Bolton,Percentage (Judge% + Fan%),24.0,Safe,7.62,,9.82,3.66,17.31,10.66,8.5,18.56
24,3,Charo,Percentage (Judge% + Fan%),24.0,Eliminated,7.62,,4.46,1.35,17.31,1.33,1.03,18.56
24,3,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.84,,9.38,4.0,17.31,9.56,8.54,18.56
24,3,Erika Jayne,Percentage (Judge% + Fan%),26.0,Safe,8.25,,9.74,3.8,17.31,10.13,8.53,18.56
24,3,Heather Morris,Percentage (Judge% + Fan%),33.0,Safe,10.48,,9.03,3.88,17.31,9.41,8.56,18.56
24,3,Mr. T,Percentage (Judge% + Fan%),24.0,Safe,7.62,,10.87,3.97,17.31,10.74,8.55,18.56
24,3,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.48,,9.09,3.97,17.31,9.39,8.47,18.56
24,3,Nick Viall,Percentage (Judge% + Fan%),26.0,Safe,8.25,,10.05,3.89,17.31,10.13,8.47,18.56
24,3,Normani,Percentage (Judge% + Fan%),34.0,Safe,10.79,,9.04,3.97,17.31,9.41,8.6,18.56
24,3,Rashad Jennings,Percentage (Judge% + Fan%),28.0,Safe,8.89,,9.36,3.87,17.31,9.74,8.44,18.56
24,3,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.16,,9.16,3.95,17.31,9.5,8.43,18.56
24,4,Bonner Bolton,Percentage (Judge% + Fan%),32.0,Safe,9.82,,10.96,4.08,11.72,11.0,9.36,20.31
24,4,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.51,,10.68,3.93,11.72,11.25,9.5,20.31
24,4,Erika Jayne,Percentage (Judge% + Fan%),30.0,Safe,9.2,,11.09,3.96,11.72,11.39,9.4,20.31
24,4,Heather Morris,Percentage (Judge% + Fan%),35.0,Safe,10.74,,10.01,3.98,11.72,10.63,9.39,20.31
24,4,Mr. T,Percentage (Judge% + Fan%),28.0,Eliminated,8.59,,5.43,1.41,11.72,1.43,1.12,20.31
24,4,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.12,,10.2,3.89,11.72,10.92,9.45,20.31
24,4,Nick Viall,Percentage (Judge% + Fan%),30.0,Safe,9.2,,11.36,4.1,11.72,11.36,9.33,20.31
24,4,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.82,,10.28,3.9,11.72,10.78,9.11,20.31
24,4,Rashad Jennings,Percentage (Judge% + Fan%),39.0,Safe,11.96,,9.96,4.07,11.72,10.62,9.45,20.31
24,4,Simone Biles,Percentage (Judge% + Fan%),36.0,Safe,11.04,,10.02,3.99,11.72,10.62,9.47,20.31
24,5,Bonner Bolton,Percentage (Judge% + Fan%),30.0,Safe,9.87,,12.63,4.12,10.8,13.4,10.0,13.77
24,5,David Ross,Percentage (Judge% + Fan%),29.0,Safe,9.54,,12.62,3.95,10.8,13.64,9.89,13.77
24,5,Erika Jayne,Percentage (Judge% + Fan%),32.0,Eliminated,10.53,,5.71,1.48,10.8,1.47,1.21,13.77
24,5,Heather Morris,Percentage (Judge% + Fan%),34.0,Safe,11.18,,11.35,3.99,10.8,11.81,9.8,13.77
24,5,Nancy Kerrigan,Percentage (Judge% + Fan%),36.0,Safe,11.84,,11.4,4.11,10.8,11.76,10.08,13.77
24,5,Nick Viall,Percentage (Judge% + Fan%),34.0,Safe,11.18,,12.47,4.27,10.8,12.26,10.14,13.77
24,5,Normani,Percentage (Judge% + Fan%),39.0,Safe,12.83,,11.14,4.21,10.8,11.49,9.95,13.77
24,5,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,10.53,,11.62,3.96,10.8,12.73,10.05,13.77
24,5,Simone Biles,Percentage (Judge% + Fan%),38.0,Safe,12.5,,11.06,4.15,10.8,11.46,9.99,13.77
24,6,Bonner Bolton,Percentage (Judge% + Fan%),31.5,Safe,11.71,,14.4,4.24,7.95,14.73,9.81,5.94
24,6,David Ross,Percentage (Judge% + Fan%),31.0,Safe,11.52,,14.29,4.14,7.95,15.02,9.82,5.94
24,6,Heather Morris,Percentage (Judge% + Fan%),37.0,Eliminated,13.75,,5.6,1.45,7.95,1.41,1.25,5.94
24,6,Nancy Kerrigan,Percentage (Judge% + Fan%),33.5,Safe,12.45,,13.12,4.02,7.95,14.04,9.81,5.94
24,6,Nick Viall,Percentage (Judge% + Fan%),30.5,Safe,11.34,,14.32,4.12,7.95,14.8,9.45,5.94
24,6,Normani,Percentage (Judge% + Fan%),36.0,Safe,13.38,,12.58,4.05,7.95,13.15,9.88,5.94
24,6,Rashad Jennings,Percentage (Judge% + Fan%),35.0,Safe,13.01,,13.04,4.15,7.95,13.24,9.71,5.94
24,6,Simone Biles,Percentage (Judge% + Fan%),34.5,Safe,12.83,,12.65,3.93,7.95,13.61,9.85,5.94
24,7,Bonner Bolton,Percentage (Judge% + Fan%),31.0,Safe,12.25,,16.79,4.38,16.06,18.27,12.06,13.76
24,7,David Ross,Percentage (Judge% + Fan%),32.0,Safe,12.65,,16.58,4.43,16.06,17.8,11.96,13.76
24,7,Nancy Kerrigan,Percentage (Judge% + Fan%),36.0,Eliminated,14.23,,7.91,1.87,16.06,2.16,1.81,13.76
24,7,Nick Viall,Percentage (Judge% + Fan%),34.0,Safe,13.44,,16.18,4.53,16.06,17.03,11.93,13.76
24,7,Normani,Percentage (Judge% + Fan%),42.0,Safe,16.6,,13.87,4.49,16.06,14.56,12.01,13.76
24,7,Rashad Jennings,Percentage (Judge% + Fan%),39.0,Safe,15.42,,14.55,4.49,16.06,15.03,11.86,13.76
24,7,Simone Biles,Percentage (Judge% + Fan%),39.0,Safe,15.42,,14.13,4.35,16.06,15.15,11.84,13.76
24,8,Bonner Bolton,Percentage (Judge% + Fan%),29.0,Eliminated,16.62,,15.9,2.82,28.21,5.21,3.87,32.23
24,8,David Ross,Percentage (Judge% + Fan%),32.5,Safe,18.62,,23.6,5.17,28.21,25.01,17.03,32.23
24,8,Normani,Percentage (Judge% + Fan%),39.5,Safe,22.64,,19.5,4.97,28.21,22.91,17.04,32.23
24,8,Rashad Jennings,Percentage (Judge% + Fan%),37.5,Safe,21.49,,20.55,5.01,28.21,23.28,17.01,32.23
24,8,Simone Biles,Percentage (Judge% + Fan%),36.0,Safe,20.63,,20.45,4.84,28.21,23.59,16.93,32.23
24,9,David Ross,Percentage (Judge% + Fan%),35.0,Safe,23.1,,30.12,5.18,20.48,32.99,17.39,21.11
24,9,Normani,Percentage (Judge% + Fan%),38.0,Safe,25.08,,26.09,4.65,20.48,30.85,17.38,21.11
24,9,Rashad Jennings,Percentage (Judge% + Fan%),38.5,Safe,25.41,,26.73,4.93,20.48,30.29,17.2,21.11
24,9,Simone Biles,Percentage (Judge% + Fan%),40.0,Eliminated,26.4,,17.06,2.78,20.48,5.88,4.59,21.11
24,10,David Ross,Percentage (Judge% + Fan%),36.3333,Safe,31.5,,36.27,6.73,100.0,33.4,23.59,100.0
24,10,Normani,Percentage (Judge% + Fan%),39.333200000000005,Safe,34.1,,31.48,6.49,100.0,33.35,23.63,100.0
24,10,Rashad Jennings,Percentage (Judge% + Fan%),39.6666,Safe,34.39,,32.25,6.58,100.0,33.24,23.59,100.0
25,1,Barbara Corcoran,Percentage (Judge% + Fan%),14.0,Safe,5.86,,7.67,7.12,100.0,7.69,7.1,100.0
25,1,Debbie Gibson,Percentage (Judge% + Fan%),17.0,Safe,7.11,,7.7,7.14,100.0,7.7,7.13,100.0
25,1,Derek Fisher,Percentage (Judge% + Fan%),18.0,Safe,7.53,,7.71,7.16,100.0,7.68,7.11,100.0
25,1,Drew Scott,Percentage (Judge% + Fan%),16.0,Safe,6.69,,7.66,7.09,100.0,7.67,7.12,100.0
25,1,Frankie Muniz,Percentage (Judge% + Fan%),19.0,Safe,7.95,,7.68,7.11,100.0,7.72,7.14,100.0
25,1,Jordan Fisher,Percentage (Judge% + Fan%),22.0,Safe,9.21,,7.71,7.17,100.0,7.75,7.16,100.0
25,1,Lindsey Stirling,Percentage (Judge% + Fan%),22.0,Safe,9.21,,7.66,7.1,100.0,7.67,7.11,100.0
25,1,Nick Lachey,Percentage (Judge% + Fan%),18.0,Safe,7.53,,7.71,7.12,100.0,7.69,7.1,100.0
25,1,Nikki Bella,Percentage (Judge% + Fan%),20.0,Safe,8.37,,7.74,7.16,100.0,7.68,7.07,100.0
25,1,Sasha Pieterse,Percentage (Judge% + Fan%),18.0,Safe,7.53,,7.67,7.09,100.0,7.69,7.09,100.0
25,1,Terrell Owens,Percentage (Judge% + Fan%),15.0,Safe,6.28,,7.69,7.12,100.0,7.67,7.1,100.0
25,1,Vanessa Lachey,Percentage (Judge% + Fan%),21.0,Safe,8.79,,7.68,7.1,100.0,7.67,7.11,100.0
25,1,Victoria Arlen,Percentage (Judge% + Fan%),19.0,Safe,7.95,,7.71,7.13,100.0,7.71,7.16,100.0
25,2,Barbara Corcoran,Percentage (Judge% + Fan%),17.0,Eliminated,6.22,,1.1,0.81,21.54,1.11,0.81,21.42
25,2,Debbie Gibson,Percentage (Judge% + Fan%),20.5,Safe,7.5,,8.34,7.43,21.54,8.28,7.41,21.42
25,2,Derek Fisher,Percentage (Judge% + Fan%),19.0,Safe,6.95,,8.47,7.37,21.54,8.51,7.32,21.42
25,2,Drew Scott,Percentage (Judge% + Fan%),20.5,Safe,7.5,,8.22,7.36,21.54,8.34,7.42,21.42
25,2,Frankie Muniz,Percentage (Judge% + Fan%),24.0,Safe,8.78,,8.1,7.43,21.54,8.08,7.43,21.42
25,2,Jordan Fisher,Percentage (Judge% + Fan%),24.0,Safe,8.78,,8.01,7.39,21.54,7.95,7.37,21.42
25,2,Lindsey Stirling,Percentage (Judge% + Fan%),22.5,Safe,8.23,,8.09,7.42,21.54,8.07,7.35,21.42
25,2,Nick Lachey,Percentage (Judge% + Fan%),19.0,Safe,6.95,,8.56,7.43,21.54,8.57,7.42,21.42
25,2,Nikki Bella,Percentage (Judge% + Fan%),19.5,Safe,7.13,,8.39,7.29,21.54,8.49,7.39,21.42
25,2,Sasha Pieterse,Percentage (Judge% + Fan%),22.5,Safe,8.23,,8.12,7.51,21.54,8.1,7.4,21.42
25,2,Terrell Owens,Percentage (Judge% + Fan%),19.5,Safe,7.13,,8.4,7.33,21.54,8.36,7.27,21.42
25,2,Vanessa Lachey,Percentage (Judge% + Fan%),23.5,Safe,8.59,,8.04,7.36,21.54,8.02,7.32,21.42
25,2,Victoria Arlen,Percentage (Judge% + Fan%),22.0,Safe,8.04,,8.15,7.45,21.54,8.12,7.33,21.42
25,3,Derek Fisher,Percentage (Judge% + Fan%),21.0,Safe,8.61,,9.35,4.07,100.0,9.11,8.31,100.0
25,3,Drew Scott,Percentage (Judge% + Fan%),23.0,Safe,9.43,,9.09,4.03,100.0,9.05,8.28,100.0
25,3,Frankie Muniz,Percentage (Judge% + Fan%),21.0,Safe,8.61,,8.97,3.99,100.0,9.09,8.3,100.0
25,3,Jordan Fisher,Percentage (Judge% + Fan%),25.0,Safe,10.25,,8.83,3.98,100.0,9.1,8.3,100.0
25,3,Lindsey Stirling,Percentage (Judge% + Fan%),27.0,Safe,11.07,,8.92,3.99,100.0,9.13,8.32,100.0
25,3,Nick Lachey,Percentage (Judge% + Fan%),21.0,Safe,8.61,,9.46,4.08,100.0,9.07,8.28,100.0
25,3,Nikki Bella,Percentage (Judge% + Fan%),21.0,Safe,8.61,,9.25,4.06,100.0,9.1,8.29,100.0
25,3,Sasha Pieterse,Percentage (Judge% + Fan%),19.0,Safe,7.79,,8.98,4.0,100.0,9.09,8.29,100.0
25,3,Terrell Owens,Percentage (Judge% + Fan%),21.0,Safe,8.61,,9.29,4.08,100.0,9.11,8.31,100.0
25,3,Vanessa Lachey,Percentage (Judge% + Fan%),23.0,Safe,9.43,,8.86,3.95,100.0,9.08,8.3,100.0
25,3,Victoria Arlen,Percentage (Judge% + Fan%),22.0,Safe,9.02,,9.0,4.02,100.0,9.08,8.29,100.0
25,4,Derek Fisher,Percentage (Judge% + Fan%),23.0,Eliminated,8.49,,4.03,1.21,11.47,1.0,0.84,13.39
25,4,Drew Scott,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.63,3.78,11.47,10.08,8.48,13.39
25,4,Frankie Muniz,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.53,3.79,11.47,9.93,8.38,13.39
25,4,Jordan Fisher,Percentage (Judge% + Fan%),29.0,Safe,10.7,,9.08,3.97,11.47,9.39,8.49,13.39
25,4,Lindsey Stirling,Percentage (Judge% + Fan%),26.0,Safe,9.59,,9.38,3.9,11.47,9.64,8.5,13.39
25,4,Nick Lachey,Percentage (Judge% + Fan%),22.0,Safe,8.12,,10.26,3.84,11.47,10.59,8.28,13.39
25,4,Nikki Bella,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.87,3.85,11.47,10.04,8.6,13.39
25,4,Sasha Pieterse,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.61,3.79,11.47,9.98,8.5,13.39
25,4,Terrell Owens,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.88,3.9,11.47,9.89,8.38,13.39
25,4,Vanessa Lachey,Percentage (Judge% + Fan%),24.0,Safe,8.86,,9.47,3.71,11.47,9.91,8.39,13.39
25,4,Victoria Arlen,Percentage (Judge% + Fan%),27.0,Safe,9.96,,9.26,3.84,11.47,9.55,8.51,13.39
25,5,Drew Scott,Percentage (Judge% + Fan%),25.0,Safe,9.58,,10.79,3.96,14.61,11.26,9.17,15.16
25,5,Frankie Muniz,Percentage (Judge% + Fan%),29.0,Safe,11.11,,10.23,4.03,14.61,10.33,9.03,15.16
25,5,Jordan Fisher,Percentage (Judge% + Fan%),30.0,Safe,11.49,,9.8,4.01,14.61,10.32,9.25,15.16
25,5,Lindsey Stirling,Percentage (Judge% + Fan%),28.0,Safe,10.73,,10.16,3.97,14.61,10.36,9.05,15.16
25,5,Nick Lachey,Percentage (Judge% + Fan%),22.0,Safe,8.43,,11.67,3.98,14.61,12.3,9.19,15.16
25,5,Nikki Bella,Percentage (Judge% + Fan%),27.0,Safe,10.34,,10.68,4.08,14.61,10.7,9.28,15.16
25,5,Sasha Pieterse,Percentage (Judge% + Fan%),24.0,Eliminated,9.2,,4.81,1.39,14.61,1.28,1.04,15.16
25,5,Terrell Owens,Percentage (Judge% + Fan%),25.0,Safe,9.58,,10.92,4.05,14.61,11.23,9.11,15.16
25,5,Vanessa Lachey,Percentage (Judge% + Fan%),24.0,Safe,9.2,,10.74,3.9,14.61,11.49,9.29,15.16
25,5,Victoria Arlen,Percentage (Judge% + Fan%),27.0,Safe,10.34,,10.2,3.99,14.61,10.73,9.29,15.16
25,6,Drew Scott,Percentage (Judge% + Fan%),30.0,Safe,9.8,,12.37,4.13,21.01,12.83,10.4,27.86
25,6,Frankie Muniz,Percentage (Judge% + Fan%),31.0,Safe,10.13,,11.78,4.07,21.01,12.63,10.38,27.86
25,6,Jordan Fisher,Percentage (Judge% + Fan%),39.0,Safe,12.75,,10.67,4.17,21.01,11.8,10.29,27.86
25,6,Lindsey Stirling,Percentage (Judge% + Fan%),40.0,Safe,13.07,,11.03,4.28,21.01,11.83,10.38,27.86
25,6,Nick Lachey,Percentage (Judge% + Fan%),26.0,Eliminated,8.5,,6.97,1.77,21.01,2.18,1.59,27.86
25,6,Nikki Bella,Percentage (Judge% + Fan%),36.0,Safe,11.76,,11.74,4.33,21.01,12.16,10.56,27.86
25,6,Terrell Owens,Percentage (Judge% + Fan%),37.0,Safe,12.09,,11.88,4.36,21.01,11.98,10.33,27.86
25,6,Vanessa Lachey,Percentage (Judge% + Fan%),36.0,Safe,11.76,,11.8,4.32,21.01,11.95,10.37,27.86
25,6,Victoria Arlen,Percentage (Judge% + Fan%),31.0,Safe,10.13,,11.76,4.08,21.01,12.63,10.4,27.86
25,7,Drew Scott,Percentage (Judge% + Fan%),28.5,Safe,13.26,,13.76,4.55,19.11,13.65,11.37,20.76
