Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
21,2,Paula Deen,Percentage (Judge% + Fan%),18.5,Safe,6.84,,14.64,4.94,27.24,8.55,6.97,11.88
21,2,Tamar Braxton,Percentage (Judge% + Fan%),24.5,Safe,9.06,,10.49,4.28,27.24,7.84,7.16,11.88
21,2,Victor Espinoza,Percentage (Judge% + Fan%),18.5,Eliminated,6.84,,1.4,0.86,27.24,0.94,0.73,11.88
21,3,Alek Skarlatos,Percentage (Judge% + Fan%),33.0,Safe,10.82,,7.26,3.63,100.0,9.99,8.99,100.0
21,3,Alexa PenaVega,Percentage (Judge% + Fan%),36.0,Safe,11.8,,7.26,3.65,100.0,10.01,9.06,100.0
21,3,Andy Grammer,Percentage (Judge% + Fan%),29.0,Safe,9.51,,9.07,4.02,100.0,9.98,9.0,100.0
21,3,Bindi Irwin,Percentage (Judge% + Fan%),32.0,Safe,10.49,,13.91,4.85,100.0,9.97,9.01,100.0
21,3,Carlos PenaVega,Percentage (Judge% + Fan%),31.0,Safe,10.16,,7.37,3.66,100.0,10.02,9.06,100.0
21,3,Gary Busey,Percentage (Judge% + Fan%),25.0,Safe,8.2,,10.41,4.28,100.0,9.95,8.95,100.0
21,3,Hayes Grier,Percentage (Judge% + Fan%),30.0,Safe,9.84,,10.06,4.2,100.0,10.01,9.04,100.0
21,3,Nick Carter,Percentage (Judge% + Fan%),36.0,Safe,11.8,,9.61,4.14,100.0,10.02,9.04,100.0
21,3,Paula Deen,Percentage (Judge% + Fan%),20.0,Safe,6.56,,13.94,4.84,100.0,10.0,9.07,100.0
21,3,Tamar Braxton,Percentage (Judge% + Fan%),33.0,Safe,10.82,,11.12,4.39,100.0,10.05,9.14,100.0
21,4,Alek Skarlatos,Percentage (Judge% + Fan%),24.0,Safe,10.17,,7.92,3.51,23.89,10.81,9.48,31.36
21,4,Alexa PenaVega,Percentage (Judge% + Fan%),21.0,Safe,8.9,,8.5,3.49,23.89,11.27,9.54,31.36
21,4,Andy Grammer,Percentage (Judge% + Fan%),23.0,Safe,9.75,,9.64,3.93,23.89,10.86,9.5,31.36
21,4,Bindi Irwin,Percentage (Judge% + Fan%),28.0,Safe,11.86,,14.16,4.9,23.89,10.52,9.4,31.36
21,4,Carlos PenaVega,Percentage (Judge% + Fan%),25.0,Safe,10.59,,7.94,3.6,23.89,10.54,9.38,31.36
21,4,Gary Busey,Percentage (Judge% + Fan%),16.0,Eliminated,6.78,,5.81,1.65,23.89,2.18,1.56,31.36
21,4,Hayes Grier,Percentage (Judge% + Fan%),27.0,Safe,11.44,,10.37,4.26,23.89,10.53,9.42,31.36
21,4,Nick Carter,Percentage (Judge% + Fan%),27.0,Safe,11.44,,9.88,4.17,23.89,10.61,9.43,31.36
21,4,Paula Deen,Percentage (Judge% + Fan%),18.0,Safe,7.63,,14.41,4.79,23.89,12.04,9.45,31.36
21,4,Tamar Braxton,Percentage (Judge% + Fan%),27.0,Safe,11.44,,11.37,4.43,23.89,10.64,9.49,31.36
21,5,Alek Skarlatos,Percentage (Judge% + Fan%),29.0,Safe,9.63,,9.46,4.09,100.0,11.1,9.93,100.0
21,5,Alexa PenaVega,Percentage (Judge% + Fan%),40.0,Safe,13.29,,9.86,4.17,100.0,11.11,9.94,100.0
21,5,Andy Grammer,Percentage (Judge% + Fan%),36.0,Safe,11.96,,10.59,4.3,100.0,11.17,9.99,100.0
21,5,Bindi Irwin,Percentage (Judge% + Fan%),37.0,Safe,12.29,,13.48,4.79,100.0,11.08,9.92,100.0
21,5,Carlos PenaVega,Percentage (Judge% + Fan%),39.0,Safe,12.96,,9.51,4.09,100.0,11.09,9.93,100.0
21,5,Hayes Grier,Percentage (Judge% + Fan%),30.0,Safe,9.97,,11.05,4.38,100.0,11.17,9.95,100.0
21,5,Nick Carter,Percentage (Judge% + Fan%),35.0,Safe,11.63,,10.75,4.33,100.0,11.11,9.96,100.0
21,5,Paula Deen,Percentage (Judge% + Fan%),26.0,Safe,8.64,,13.63,4.8,100.0,11.05,9.88,100.0
21,5,Tamar Braxton,Percentage (Judge% + Fan%),29.0,Safe,9.63,,11.67,4.5,100.0,11.13,9.98,100.0
21,6,Alek Skarlatos,Percentage (Judge% + Fan%),30.0,Safe,9.58,,11.07,3.8,15.26,12.75,10.5,32.3
21,6,Alexa PenaVega,Percentage (Judge% + Fan%),30.0,Safe,9.58,,11.3,3.85,15.26,12.76,10.45,32.3
21,6,Andy Grammer,Percentage (Judge% + Fan%),40.0,Safe,12.78,,10.99,4.31,15.26,11.78,10.38,32.3
21,6,Bindi Irwin,Percentage (Judge% + Fan%),40.0,Safe,12.78,,13.8,4.78,15.26,11.95,10.48,32.3
21,6,Carlos PenaVega,Percentage (Judge% + Fan%),38.0,Safe,12.14,,10.1,4.01,15.26,11.89,10.4,32.3
21,6,Hayes Grier,Percentage (Judge% + Fan%),32.0,Safe,10.22,,12.0,4.21,15.26,12.54,10.46,32.3
21,6,Nick Carter,Percentage (Judge% + Fan%),39.0,Safe,12.46,,11.17,4.28,15.26,11.86,10.38,32.3
21,6,Paula Deen,Percentage (Judge% + Fan%),24.0,Eliminated,7.67,,7.55,1.8,15.26,2.48,1.78,32.3
21,6,Tamar Braxton,Percentage (Judge% + Fan%),40.0,Safe,12.78,,12.02,4.5,15.26,11.98,10.53,32.3
21,7,Alek Skarlatos,Percentage (Judge% + Fan%),26.5,Safe,11.99,,13.35,4.16,9.94,14.48,10.55,11.54
21,7,Alexa PenaVega,Percentage (Judge% + Fan%),27.5,Safe,12.44,,13.29,4.21,9.94,14.08,10.8,11.54
21,7,Andy Grammer,Percentage (Judge% + Fan%),28.0,Safe,12.67,,13.05,4.21,9.94,14.04,10.86,11.54
21,7,Bindi Irwin,Percentage (Judge% + Fan%),29.0,Safe,13.12,,14.39,4.59,9.94,13.34,10.74,11.54
21,7,Carlos PenaVega,Percentage (Judge% + Fan%),28.0,Safe,12.67,,12.59,4.02,9.94,13.71,10.61,11.54
21,7,Hayes Grier,Percentage (Judge% + Fan%),28.0,Eliminated,12.67,,6.36,1.59,9.94,1.53,1.35,11.54
21,7,Nick Carter,Percentage (Judge% + Fan%),27.0,Safe,12.22,,13.28,4.15,9.94,14.44,10.82,11.54
21,7,Tamar Braxton,Percentage (Judge% + Fan%),27.0,Safe,12.22,,13.68,4.26,9.94,14.38,10.73,11.54
21,8,Alek Skarlatos,Percentage (Judge% + Fan%),25.0,Safe,12.89,,15.68,4.48,27.03,17.1,12.76,24.2
21,8,Alexa PenaVega,Percentage (Judge% + Fan%),26.9998,Safe,13.92,,15.19,4.54,27.03,16.53,12.95,24.2
21,8,Andy Grammer,Percentage (Judge% + Fan%),23.9998,Eliminated,12.37,,8.96,2.14,27.03,2.66,2.07,24.2
21,8,Bindi Irwin,Percentage (Judge% + Fan%),28.0,Safe,14.43,,15.71,4.73,27.03,16.11,12.73,24.2
21,8,Carlos PenaVega,Percentage (Judge% + Fan%),28.9998,Safe,14.95,,14.58,4.5,27.03,16.04,12.91,24.2
21,8,Nick Carter,Percentage (Judge% + Fan%),33.0,Safe,17.01,,14.58,4.82,27.03,15.35,12.88,24.2
21,8,Tamar Braxton,Percentage (Judge% + Fan%),28.0,Safe,14.43,,15.3,4.63,27.03,16.21,12.83,24.2
21,9,Alek Skarlatos,Percentage (Judge% + Fan%),25.5,Safe,15.5,,18.73,4.43,8.72,20.17,12.36,10.22
21,9,Alexa PenaVega,Percentage (Judge% + Fan%),30.0,Eliminated,18.24,,9.15,1.92,8.72,2.51,2.11,10.22
21,9,Bindi Irwin,Percentage (Judge% + Fan%),30.0,Safe,18.24,,17.66,4.66,8.72,17.67,12.48,10.22
21,9,Carlos PenaVega,Percentage (Judge% + Fan%),27.0,Safe,16.41,,17.84,4.4,8.72,19.48,12.4,10.22
21,9,Nick Carter,Percentage (Judge% + Fan%),27.5,Safe,16.72,,17.72,4.37,8.72,19.21,12.69,10.22
21,9,Tamar Braxton,Percentage (Judge% + Fan%),24.5,Safe,14.89,,18.9,4.22,8.72,20.96,12.53,10.22
21,10,Alek Skarlatos,Percentage (Judge% + Fan%),28.5,Safe,24.05,,25.62,6.1,100.0,25.06,19.34,100.0
21,10,Bindi Irwin,Percentage (Judge% + Fan%),31.5,Safe,26.58,,24.76,6.05,100.0,24.97,19.36,100.0
21,10,Carlos PenaVega,Percentage (Judge% + Fan%),31.5,Safe,26.58,,24.87,6.05,100.0,25.04,19.38,100.0
21,10,Nick Carter,Percentage (Judge% + Fan%),27.0,Safe,22.78,,24.76,6.05,100.0,24.92,19.28,100.0
21,11,Alek Skarlatos,Percentage (Judge% + Fan%),27.999899999999997,Safe,23.73,,28.26,4.94,23.25,32.22,17.96,23.49
21,11,Bindi Irwin,Percentage (Judge% + Fan%),30.0,Safe,25.42,,26.93,4.97,23.25,30.56,18.03,23.49
21,11,Carlos PenaVega,Percentage (Judge% + Fan%),30.0,Eliminated,25.42,,17.86,2.89,23.25,6.11,4.73,23.49
21,11,Nick Carter,Percentage (Judge% + Fan%),30.0,Safe,25.42,,26.95,4.99,23.25,31.1,18.2,23.49
22,1,Antonio Brown,Percentage (Judge% + Fan%),21.0,Safe,8.86,,9.2,4.04,100.0,8.31,7.63,100.0
22,1,Doug Flutie,Percentage (Judge% + Fan%),15.0,Safe,6.33,,6.78,3.53,100.0,8.35,7.66,100.0
22,1,Geraldo Rivera,Percentage (Judge% + Fan%),13.0,Safe,5.49,,5.76,3.27,100.0,8.32,7.62,100.0
22,1,Ginger Zee,Percentage (Judge% + Fan%),23.0,Safe,9.7,,8.37,3.89,100.0,8.38,7.69,100.0
22,1,Jodie Sweetin,Percentage (Judge% + Fan%),20.0,Safe,8.44,,10.81,4.34,100.0,8.29,7.63,100.0
22,1,Kim Fields,Percentage (Judge% + Fan%),20.0,Safe,8.44,,8.53,3.92,100.0,8.33,7.66,100.0
22,1,Marla Maples,Percentage (Judge% + Fan%),21.0,Safe,8.86,,10.25,4.27,100.0,8.36,7.7,100.0
22,1,Mischa Barton,Percentage (Judge% + Fan%),16.0,Safe,6.75,,8.15,3.84,100.0,8.35,7.7,100.0
22,1,Nyle DiMarco,Percentage (Judge% + Fan%),23.0,Safe,9.7,,9.17,4.03,100.0,8.32,7.65,100.0
22,1,Paige VanZant,Percentage (Judge% + Fan%),21.0,Safe,8.86,,10.15,4.22,100.0,8.3,7.62,100.0
22,1,Von Miller,Percentage (Judge% + Fan%),21.0,Safe,8.86,,8.59,3.91,100.0,8.36,7.68,100.0
22,1,Wanya Morris,Percentage (Judge% + Fan%),23.0,Safe,9.7,,4.25,2.82,100.0,8.33,7.66,100.0
22,2,Antonio Brown,Percentage (Judge% + Fan%),19.0,Safe,8.05,,9.35,4.02,56.97,8.96,8.0,31.57
22,2,Doug Flutie,Percentage (Judge% + Fan%),20.0,Safe,8.47,,7.05,3.5,56.97,8.82,8.0,31.57
22,2,Geraldo Rivera,Percentage (Judge% + Fan%),13.0,Eliminated,5.51,,3.65,1.52,56.97,1.76,1.21,31.57
22,2,Ginger Zee,Percentage (Judge% + Fan%),21.0,Safe,8.9,,8.53,3.9,56.97,8.74,7.96,31.57
22,2,Jodie Sweetin,Percentage (Judge% + Fan%),21.0,Safe,8.9,,10.92,4.35,56.97,8.9,8.07,31.57
22,2,Kim Fields,Percentage (Judge% + Fan%),19.0,Safe,8.05,,8.73,3.91,56.97,8.96,7.96,31.57
22,2,Marla Maples,Percentage (Judge% + Fan%),20.0,Safe,8.47,,10.37,4.26,56.97,8.95,8.04,31.57
22,2,Mischa Barton,Percentage (Judge% + Fan%),15.0,Safe,6.36,,8.74,3.74,56.97,9.79,8.08,31.57
22,2,Nyle DiMarco,Percentage (Judge% + Fan%),20.0,Safe,8.47,,9.32,4.08,56.97,8.88,8.03,31.57
22,2,Paige VanZant,Percentage (Judge% + Fan%),24.0,Safe,10.17,,10.26,4.27,56.97,8.62,7.9,31.57
22,2,Von Miller,Percentage (Judge% + Fan%),20.0,Safe,8.47,,8.71,3.89,56.97,8.87,8.0,31.57
22,2,Wanya Morris,Percentage (Judge% + Fan%),24.0,Safe,10.17,,4.38,2.84,56.97,8.76,8.04,31.57
22,3,Antonio Brown,Percentage (Judge% + Fan%),20.0,Safe,8.44,,9.99,3.99,18.21,10.15,8.63,21.38
22,3,Doug Flutie,Percentage (Judge% + Fan%),20.0,Safe,8.44,,8.87,3.62,18.21,10.2,8.7,21.38
22,3,Ginger Zee,Percentage (Judge% + Fan%),21.0,Safe,8.86,,9.47,3.85,18.21,9.89,8.54,21.38
22,3,Jodie Sweetin,Percentage (Judge% + Fan%),23.0,Safe,9.7,,10.71,4.3,18.21,9.71,8.64,21.38
22,3,Kim Fields,Percentage (Judge% + Fan%),22.0,Safe,9.28,,9.49,3.91,18.21,9.77,8.61,21.38
22,3,Marla Maples,Percentage (Judge% + Fan%),21.0,Safe,8.86,,10.53,4.11,18.21,9.94,8.64,21.38
22,3,Mischa Barton,Percentage (Judge% + Fan%),18.0,Eliminated,7.59,,4.39,1.34,18.21,1.33,1.0,21.38
22,3,Nyle DiMarco,Percentage (Judge% + Fan%),25.0,Safe,10.55,,9.61,4.1,18.21,9.51,8.54,21.38
22,3,Paige VanZant,Percentage (Judge% + Fan%),23.0,Safe,9.7,,10.3,4.17,18.21,9.73,8.7,21.38
22,3,Von Miller,Percentage (Judge% + Fan%),20.0,Safe,8.44,,9.72,3.88,18.21,10.15,8.65,21.38
22,3,Wanya Morris,Percentage (Judge% + Fan%),24.0,Safe,10.13,,6.92,3.34,18.21,9.63,8.69,21.38
22,4,Antonio Brown,Percentage (Judge% + Fan%),35.0,Safe,10.97,,10.54,4.14,12.93,10.49,9.18,16.95
22,4,Doug Flutie,Percentage (Judge% + Fan%),24.0,Safe,7.52,,11.31,3.65,12.93,12.9,9.12,16.95
22,4,Ginger Zee,Percentage (Judge% + Fan%),36.0,Safe,11.29,,10.22,4.1,12.93,10.34,9.14,16.95
22,4,Jodie Sweetin,Percentage (Judge% + Fan%),27.0,Safe,8.46,,11.62,4.01,12.93,12.09,9.25,16.95
22,4,Kim Fields,Percentage (Judge% + Fan%),32.0,Safe,10.03,,10.54,3.99,12.93,10.78,9.07,16.95
22,4,Marla Maples,Percentage (Judge% + Fan%),28.0,Eliminated,8.78,,5.11,1.43,12.93,1.47,1.12,16.95
22,4,Nyle DiMarco,Percentage (Judge% + Fan%),34.0,Safe,10.66,,10.4,4.05,12.93,10.47,9.19,16.95
22,4,Paige VanZant,Percentage (Judge% + Fan%),36.0,Safe,11.29,,10.75,4.21,12.93,10.4,9.15,16.95
22,4,Von Miller,Percentage (Judge% + Fan%),32.0,Safe,10.03,,10.65,4.06,12.93,10.73,9.11,16.95
22,4,Wanya Morris,Percentage (Judge% + Fan%),35.0,Safe,10.97,,8.87,3.68,12.93,10.33,9.05,16.95
22,5,Antonio Brown,Percentage (Judge% + Fan%),26.0,Safe,9.42,,11.13,4.4,100.0,11.08,9.9,100.0
22,5,Doug Flutie,Percentage (Judge% + Fan%),28.0,Safe,10.14,,11.61,4.5,100.0,11.11,9.96,100.0
22,5,Ginger Zee,Percentage (Judge% + Fan%),32.0,Safe,11.59,,10.92,4.36,100.0,11.08,9.95,100.0
22,5,Jodie Sweetin,Percentage (Judge% + Fan%),35.0,Safe,12.68,,11.79,4.52,100.0,11.09,9.94,100.0
22,5,Kim Fields,Percentage (Judge% + Fan%),28.0,Safe,10.14,,11.1,4.41,100.0,11.15,9.98,100.0
22,5,Nyle DiMarco,Percentage (Judge% + Fan%),37.0,Safe,13.41,,10.99,4.35,100.0,11.12,9.9,100.0
22,5,Paige VanZant,Percentage (Judge% + Fan%),31.0,Safe,11.23,,11.24,4.42,100.0,11.08,9.95,100.0
22,5,Von Miller,Percentage (Judge% + Fan%),29.0,Safe,10.51,,11.16,4.43,100.0,11.12,9.95,100.0
22,5,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,10.87,,10.07,4.23,100.0,11.17,10.0,100.0
22,6,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,11.89,,11.6,4.26,20.65,12.0,10.39,23.83
22,6,Doug Flutie,Percentage (Judge% + Fan%),21.0,Eliminated,9.25,,6.41,1.68,20.65,1.87,1.4,23.83
22,6,Ginger Zee,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.83,4.15,20.65,12.53,10.36,23.83
22,6,Jodie Sweetin,Percentage (Judge% + Fan%),25.0,Safe,11.01,,12.38,4.37,20.65,12.29,10.31,23.83
22,6,Kim Fields,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.96,4.18,20.65,12.6,10.4,23.83
22,6,Nyle DiMarco,Percentage (Judge% + Fan%),25.0,Safe,11.01,,11.77,4.22,20.65,12.33,10.41,23.83
22,6,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,12.33,,11.63,4.33,20.65,11.92,10.5,23.83
22,6,Von Miller,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.99,4.19,20.65,12.59,10.43,23.83
22,6,Wanya Morris,Percentage (Judge% + Fan%),29.0,Safe,12.78,,10.44,4.13,20.65,11.87,10.44,23.83
22,7,Antonio Brown,Percentage (Judge% + Fan%),26.0,Safe,12.15,,13.47,4.27,13.53,14.51,11.26,14.74
22,7,Ginger Zee,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.38,4.41,13.53,13.8,11.1,14.74
22,7,Jodie Sweetin,Percentage (Judge% + Fan%),25.5,Safe,11.92,,13.85,4.28,13.53,14.73,11.16,14.74
22,7,Kim Fields,Percentage (Judge% + Fan%),26.0,Eliminated,12.15,,6.63,1.66,13.53,1.64,1.41,14.74
22,7,Nyle DiMarco,Percentage (Judge% + Fan%),28.0,Safe,13.08,,13.15,4.32,13.53,13.64,11.09,14.74
22,7,Paige VanZant,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.24,4.35,13.53,13.75,10.99,14.74
22,7,Von Miller,Percentage (Judge% + Fan%),26.0,Safe,12.15,,13.64,4.33,13.53,14.39,11.01,14.74
22,7,Wanya Morris,Percentage (Judge% + Fan%),27.5,Safe,12.85,,12.64,4.19,13.53,13.54,10.9,14.74
22,8,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,15.98,,18.41,4.55,9.57,20.01,12.98,12.01
22,8,Ginger Zee,Percentage (Judge% + Fan%),30.0,Safe,17.75,,17.58,4.62,9.57,18.08,12.85,12.01
22,8,Jodie Sweetin,Percentage (Judge% + Fan%),30.0,Eliminated,17.75,,9.5,1.93,9.57,2.56,2.17,12.01
22,8,Nyle DiMarco,Percentage (Judge% + Fan%),29.0,Safe,17.16,,17.79,4.62,9.57,18.85,13.02,12.01
22,8,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,16.57,,18.04,4.48,9.57,19.51,13.11,12.01
22,8,Wanya Morris,Percentage (Judge% + Fan%),25.0,Safe,14.79,,18.67,4.27,9.57,20.99,12.86,12.01
22,9,Antonio Brown,Percentage (Judge% + Fan%),27.5,Eliminated,19.16,,13.8,2.59,23.53,4.22,3.39,23.2
22,9,Ginger Zee,Percentage (Judge% + Fan%),28.0,Safe,19.51,,21.63,4.81,23.53,24.61,16.39,23.2
22,9,Nyle DiMarco,Percentage (Judge% + Fan%),28.5,Safe,19.86,,21.57,4.84,23.53,24.43,16.39,23.2
22,9,Paige VanZant,Percentage (Judge% + Fan%),29.5,Safe,20.56,,21.37,4.95,23.53,23.45,16.2,23.2
22,9,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,20.91,,21.63,5.08,23.53,23.3,16.36,23.2
22,10,Ginger Zee,Percentage (Judge% + Fan%),28.333199999999998,Safe,32.57,,33.4,6.61,100.0,33.45,23.57,100.0
22,10,Nyle DiMarco,Percentage (Judge% + Fan%),28.9998,Safe,33.33,,33.39,6.62,100.0,33.36,23.64,100.0
22,10,Paige VanZant,Percentage (Judge% + Fan%),29.666600000000003,Safe,34.1,,33.21,6.58,100.0,33.19,23.59,100.0
23,1,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,7.27,,19.31,5.52,100.0,7.63,7.08,100.0
23,1,Babyface,Percentage (Judge% + Fan%),26.0,Safe,7.88,,4.21,2.82,100.0,7.69,7.13,100.0
23,1,Calvin Johnson Jr.,Percentage (Judge% + Fan%),26.0,Safe,7.88,,3.07,2.42,100.0,7.68,7.09,100.0
23,1,Jake T. Austin,Percentage (Judge% + Fan%),22.0,Safe,6.67,,3.08,2.42,100.0,7.72,7.14,100.0
23,1,James Hinchcliffe,Percentage (Judge% + Fan%),31.0,Safe,9.39,,4.35,2.85,100.0,7.7,7.1,100.0
23,1,Jana Kramer,Percentage (Judge% + Fan%),27.0,Safe,8.18,,13.97,4.85,100.0,7.7,7.15,100.0
23,1,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.39,,5.85,3.29,100.0,7.73,7.15,100.0
23,1,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,8.18,,5.47,3.18,100.0,7.7,7.13,100.0
23,1,Maureen McCormick,Percentage (Judge% + Fan%),22.0,Safe,6.67,,7.29,3.64,100.0,7.66,7.09,100.0
23,1,Rick Perry,Percentage (Judge% + Fan%),20.0,Safe,6.06,,3.98,2.74,100.0,7.72,7.14,100.0
23,1,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,7.27,,14.22,4.88,100.0,7.69,7.11,100.0
23,1,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,7.58,,5.11,3.08,100.0,7.68,7.1,100.0
23,1,Vanilla Ice,Percentage (Judge% + Fan%),25.0,Safe,7.58,,10.09,4.21,100.0,7.71,7.12,100.0
23,2,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,6.82,,19.41,5.52,39.01,8.82,7.26,14.18
23,2,Babyface,Percentage (Judge% + Fan%),30.0,Safe,8.52,,4.27,2.82,39.01,7.87,7.25,14.18
23,2,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,7.95,,3.32,2.43,39.01,7.95,7.18,14.18
23,2,Jake T. Austin,Percentage (Judge% + Fan%),24.0,Eliminated,6.82,,1.29,0.8,39.01,0.9,0.71,14.18
23,2,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.24,,4.44,2.85,39.01,7.96,7.28,14.18
23,2,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,8.24,,14.04,4.86,39.01,8.06,7.33,14.18
23,2,Laurie Hernandez,Percentage (Judge% + Fan%),32.0,Safe,9.09,,5.88,3.29,39.01,7.9,7.32,14.18
23,2,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,7.67,,5.59,3.18,39.01,8.17,7.21,14.18
23,2,Maureen McCormick,Percentage (Judge% + Fan%),26.0,Safe,7.39,,7.37,3.62,39.01,8.23,7.11,14.18
23,2,Rick Perry,Percentage (Judge% + Fan%),22.0,Safe,6.25,,4.92,2.64,39.01,9.33,7.3,14.18
23,2,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,6.82,,14.26,4.93,39.01,8.65,7.09,14.18
23,2,Terra Jole,Percentage (Judge% + Fan%),31.0,Safe,8.81,,5.15,3.07,39.01,7.83,7.2,14.18
23,2,Vanilla Ice,Percentage (Judge% + Fan%),26.0,Safe,7.39,,10.06,4.21,39.01,8.34,7.27,14.18
23,3,Amber Rose,Percentage (Judge% + Fan%),25.0,Safe,7.69,,15.29,5.07,28.68,9.2,7.9,18.24
23,3,Babyface,Percentage (Judge% + Fan%),25.0,Safe,7.69,,6.74,3.18,28.68,9.17,7.76,18.24
23,3,Calvin Johnson Jr.,Percentage (Judge% + Fan%),32.0,Safe,9.85,,5.56,3.15,28.68,8.66,7.9,18.24
23,3,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.92,,6.35,3.25,28.68,8.89,8.03,18.24
23,3,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,8.0,,12.02,4.53,28.68,8.9,7.75,18.24
23,3,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.54,,7.1,3.56,28.68,8.67,7.89,18.24
23,3,Marilu Henner,Percentage (Judge% + Fan%),28.0,Safe,8.62,,7.05,3.45,28.68,8.86,7.98,18.24
23,3,Maureen McCormick,Percentage (Judge% + Fan%),28.0,Safe,8.62,,8.1,3.74,28.68,8.8,7.89,18.24
23,3,Rick Perry,Percentage (Judge% + Fan%),23.0,Eliminated,7.08,,3.04,1.18,28.68,1.12,0.87,18.24
23,3,Ryan Lochte,Percentage (Judge% + Fan%),25.0,Safe,7.69,,12.23,4.61,28.68,9.27,7.9,18.24
23,3,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.23,,6.68,3.44,28.68,8.69,7.9,18.24
23,3,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,7.08,,9.83,3.99,28.68,9.75,7.86,18.24
23,4,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,9.2,,13.32,4.76,33.57,9.72,8.64,26.27
23,4,Babyface,Percentage (Judge% + Fan%),18.0,Eliminated,6.9,,4.36,1.49,33.57,1.61,1.15,26.27
23,4,Calvin Johnson Jr.,Percentage (Judge% + Fan%),23.0,Safe,8.81,,7.72,3.47,33.57,9.93,8.71,26.27
23,4,James Hinchcliffe,Percentage (Judge% + Fan%),28.0,Safe,10.73,,7.74,3.69,33.57,9.57,8.67,26.27
23,4,Jana Kramer,Percentage (Judge% + Fan%),23.0,Safe,8.81,,11.36,4.41,33.57,9.98,8.75,26.27
23,4,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,11.49,,8.18,3.86,33.57,9.58,8.69,26.27
23,4,Marilu Henner,Percentage (Judge% + Fan%),21.0,Safe,8.05,,8.73,3.63,33.57,10.25,8.67,26.27
23,4,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,9.2,,9.0,3.89,33.57,9.72,8.57,26.27
23,4,Ryan Lochte,Percentage (Judge% + Fan%),22.0,Safe,8.43,,11.48,4.38,33.57,10.04,8.66,26.27
23,4,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,9.58,,8.09,3.67,33.57,9.68,8.66,26.27
23,4,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,8.81,,10.04,4.07,33.57,9.91,8.66,26.27
23,5,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,10.43,,13.77,4.83,100.0,11.17,10.0,100.0
23,5,Calvin Johnson Jr.,Percentage (Judge% + Fan%),24.0,Safe,10.43,,9.88,4.18,100.0,11.12,9.94,100.0
23,5,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,12.61,,9.87,4.18,100.0,11.05,9.93,100.0
23,5,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,11.3,,12.4,4.64,100.0,11.06,9.9,100.0
23,5,Laurie Hernandez,Percentage (Judge% + Fan%),25.0,Safe,10.87,,10.16,4.22,100.0,11.12,9.93,100.0
23,5,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,11.74,,10.56,4.3,100.0,11.08,9.93,100.0
23,5,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,10.43,,10.75,4.35,100.0,11.1,9.96,100.0
23,5,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,10.43,,12.49,4.62,100.0,11.11,9.92,100.0
23,5,Terra Jole,Percentage (Judge% + Fan%),27.0,Safe,11.74,,10.12,4.21,100.0,11.19,9.98,100.0
