Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
21,8,Tamar Braxton,Percentage (Judge% + Fan%),28,Safe,14.43,,17.07,5.09,19.81,16.17,12.82,24.01
21,9,Alek Skarlatos,Percentage (Judge% + Fan%),25.5,Safe,15.5,,15.87,3.93,15.6,20.35,12.53,10.14
21,9,Alexa PenaVega,Percentage (Judge% + Fan%),30,Eliminated,18.24,,7.76,2.02,15.6,2.51,2.11,10.14
21,9,Bindi Irwin,Percentage (Judge% + Fan%),30,Safe,18.24,,23.23,5.78,15.6,17.53,12.43,10.14
21,9,Carlos PenaVega,Percentage (Judge% + Fan%),27,Safe,16.41,,15.47,4.07,15.6,19.44,12.49,10.14
21,9,Nick Carter,Percentage (Judge% + Fan%),27.5,Safe,16.72,,17.62,4.72,15.6,19.19,12.51,10.14
21,9,Tamar Braxton,Percentage (Judge% + Fan%),24.5,Safe,14.89,,20.05,4.96,15.6,20.99,12.49,10.14
21,10,Alek Skarlatos,Percentage (Judge% + Fan%),28.5,Safe,24.05,,19.94,5.59,100,24.96,19.34,100
21,10,Bindi Irwin,Percentage (Judge% + Fan%),31.5,Safe,26.58,,34.66,6.67,100,25.03,19.37,100
21,10,Carlos PenaVega,Percentage (Judge% + Fan%),31.5,Safe,26.58,,20.24,5.63,100,24.99,19.38,100
21,10,Nick Carter,Percentage (Judge% + Fan%),27,Safe,22.78,,25.16,6.07,100,25.02,19.39,100
21,11,Alek Skarlatos,Percentage (Judge% + Fan%),27.9999,Safe,23.73,,23.66,4.57,34.97,32.44,18.01,23.67
21,11,Bindi Irwin,Percentage (Judge% + Fan%),30,Safe,25.42,,34.72,6.49,34.97,30.69,18.01,23.67
21,11,Carlos PenaVega,Percentage (Judge% + Fan%),30,Eliminated,25.42,,15.31,3.22,34.97,6.16,4.77,23.67
21,11,Nick Carter,Percentage (Judge% + Fan%),30,Safe,25.42,,26.31,5.42,34.97,30.71,18.02,23.67
22,1,Antonio Brown,Percentage (Judge% + Fan%),21,Safe,8.86,,8.77,3.96,100,8.34,7.67,100
22,1,Doug Flutie,Percentage (Judge% + Fan%),15,Safe,6.33,,7.56,3.7,100,8.33,7.67,100
22,1,Geraldo Rivera,Percentage (Judge% + Fan%),13,Safe,5.49,,7.04,3.58,100,8.34,7.67,100
22,1,Ginger Zee,Percentage (Judge% + Fan%),23,Safe,9.7,,8.35,3.87,100,8.34,7.67,100
22,1,Jodie Sweetin,Percentage (Judge% + Fan%),20,Safe,8.44,,9.56,4.12,100,8.34,7.65,100
22,1,Kim Fields,Percentage (Judge% + Fan%),20,Safe,8.44,,8.43,3.89,100,8.33,7.67,100
22,1,Marla Maples,Percentage (Judge% + Fan%),21,Safe,8.86,,9.29,4.07,100,8.34,7.67,100
22,1,Mischa Barton,Percentage (Judge% + Fan%),16,Safe,6.75,,8.25,3.85,100,8.35,7.67,100
22,1,Nyle DiMarco,Percentage (Judge% + Fan%),23,Safe,9.7,,8.75,3.96,100,8.32,7.66,100
22,1,Paige VanZant,Percentage (Judge% + Fan%),21,Safe,8.86,,9.23,4.06,100,8.32,7.66,100
22,1,Von Miller,Percentage (Judge% + Fan%),21,Safe,8.86,,8.46,3.9,100,8.33,7.66,100
22,1,Wanya Morris,Percentage (Judge% + Fan%),23,Safe,9.7,,6.29,3.4,100,8.34,7.68,100
22,2,Antonio Brown,Percentage (Judge% + Fan%),19,Safe,8.05,,9.04,3.92,44.07,8.96,7.99,31.59
22,2,Doug Flutie,Percentage (Judge% + Fan%),20,Safe,8.47,,7.84,3.67,44.07,8.86,7.98,31.59
22,2,Geraldo Rivera,Percentage (Judge% + Fan%),13,Eliminated,5.51,,4.19,1.52,44.07,1.75,1.21,31.59
22,2,Ginger Zee,Percentage (Judge% + Fan%),21,Safe,8.9,,8.54,3.88,44.07,8.82,8,31.59
22,2,Jodie Sweetin,Percentage (Judge% + Fan%),21,Safe,8.9,,9.73,4.14,44.07,8.79,7.97,31.59
22,2,Kim Fields,Percentage (Judge% + Fan%),19,Safe,8.05,,8.73,3.85,44.07,8.97,8,31.59
22,2,Marla Maples,Percentage (Judge% + Fan%),20,Safe,8.47,,9.49,4.06,44.07,8.84,7.97,31.59
22,2,Mischa Barton,Percentage (Judge% + Fan%),15,Safe,6.36,,9,3.7,44.07,9.77,8.03,31.59
22,2,Nyle DiMarco,Percentage (Judge% + Fan%),20,Safe,8.47,,8.97,3.95,44.07,8.86,7.98,31.59
22,2,Paige VanZant,Percentage (Judge% + Fan%),24,Safe,10.17,,9.37,4.1,44.07,8.77,8,31.59
22,2,Von Miller,Percentage (Judge% + Fan%),20,Safe,8.47,,8.68,3.88,44.07,8.86,8,31.59
22,2,Wanya Morris,Percentage (Judge% + Fan%),24,Safe,10.17,,6.43,3.41,44.07,8.75,8.01,31.59
22,3,Antonio Brown,Percentage (Judge% + Fan%),20,Safe,8.44,,9.98,3.94,20.05,10.16,8.63,21.38
22,3,Doug Flutie,Percentage (Judge% + Fan%),20,Safe,8.44,,8.98,3.65,20.05,10.18,8.63,21.38
22,3,Ginger Zee,Percentage (Judge% + Fan%),21,Safe,8.86,,9.51,3.88,20.05,9.93,8.61,21.38
22,3,Jodie Sweetin,Percentage (Judge% + Fan%),23,Safe,9.7,,10.51,4.22,20.05,9.68,8.62,21.38
22,3,Kim Fields,Percentage (Judge% + Fan%),22,Safe,9.28,,9.48,3.94,20.05,9.74,8.62,21.38
22,3,Marla Maples,Percentage (Judge% + Fan%),21,Safe,8.86,,10.35,4.11,20.05,9.94,8.66,21.38
22,3,Mischa Barton,Percentage (Judge% + Fan%),18,Eliminated,7.59,,4.37,1.35,20.05,1.33,1,21.38
22,3,Nyle DiMarco,Percentage (Judge% + Fan%),25,Safe,10.55,,9.61,4.07,20.05,9.57,8.64,21.38
22,3,Paige VanZant,Percentage (Judge% + Fan%),23,Safe,9.7,,10.19,4.16,20.05,9.7,8.64,21.38
22,3,Von Miller,Percentage (Judge% + Fan%),20,Safe,8.44,,9.72,3.87,20.05,10.15,8.62,21.38
22,3,Wanya Morris,Percentage (Judge% + Fan%),24,Safe,10.13,,7.3,3.45,20.05,9.6,8.61,21.38
22,4,Antonio Brown,Percentage (Judge% + Fan%),35,Safe,10.97,,10.66,4.19,10.48,10.44,9.19,17.02
22,4,Doug Flutie,Percentage (Judge% + Fan%),24,Safe,7.52,,10.96,3.51,10.48,12.93,9.16,17.02
22,4,Ginger Zee,Percentage (Judge% + Fan%),36,Safe,11.29,,10.15,4.09,10.48,10.34,9.16,17.02
22,4,Jodie Sweetin,Percentage (Judge% + Fan%),27,Safe,8.46,,12.07,4.14,10.48,11.96,9.15,17.02
22,4,Kim Fields,Percentage (Judge% + Fan%),32,Safe,10.03,,10.53,4.02,10.48,10.78,9.19,17.02
22,4,Marla Maples,Percentage (Judge% + Fan%),28,Eliminated,8.78,,5.12,1.41,10.48,1.47,1.12,17.02
22,4,Nyle DiMarco,Percentage (Judge% + Fan%),34,Safe,10.66,,10.67,4.13,10.48,10.52,9.15,17.02
22,4,Paige VanZant,Percentage (Judge% + Fan%),36,Safe,11.29,,11.08,4.3,10.48,10.34,9.17,17.02
22,4,Von Miller,Percentage (Judge% + Fan%),32,Safe,10.03,,10.54,4.03,10.48,10.78,9.19,17.02
22,4,Wanya Morris,Percentage (Judge% + Fan%),35,Safe,10.97,,8.22,3.51,10.48,10.43,9.22,17.02
22,5,Antonio Brown,Percentage (Judge% + Fan%),26,Safe,9.42,,11.63,4.49,100,11.11,9.95,100
22,5,Doug Flutie,Percentage (Judge% + Fan%),28,Safe,10.14,,10.03,4.2,100,11.11,9.94,100
22,5,Ginger Zee,Percentage (Judge% + Fan%),32,Safe,11.59,,11.08,4.39,100,11.1,9.93,100
22,5,Jodie Sweetin,Percentage (Judge% + Fan%),35,Safe,12.68,,12.66,4.66,100,11.12,9.95,100
22,5,Kim Fields,Percentage (Judge% + Fan%),28,Safe,10.14,,11.18,4.41,100,11.1,9.93,100
22,5,Nyle DiMarco,Percentage (Judge% + Fan%),37,Safe,13.41,,11.6,4.49,100,11.1,9.93,100
22,5,Paige VanZant,Percentage (Judge% + Fan%),31,Safe,11.23,,12.24,4.59,100,11.1,9.93,100
22,5,Von Miller,Percentage (Judge% + Fan%),29,Safe,10.51,,11.21,4.42,100,11.14,9.95,100
22,5,Wanya Morris,Percentage (Judge% + Fan%),30,Safe,10.87,,8.38,3.88,100,11.11,9.94,100
22,6,Antonio Brown,Percentage (Judge% + Fan%),27,Safe,11.89,,11.97,4.41,31.55,12,10.35,23.86
22,6,Doug Flutie,Percentage (Judge% + Fan%),21,Eliminated,9.25,,5.97,1.74,31.55,1.86,1.4,23.86
22,6,Ginger Zee,Percentage (Judge% + Fan%),24,Safe,10.57,,11.77,4.2,31.55,12.52,10.37,23.86
22,6,Jodie Sweetin,Percentage (Judge% + Fan%),25,Safe,11.01,,13.08,4.57,31.55,12.33,10.37,23.86
22,6,Kim Fields,Percentage (Judge% + Fan%),24,Safe,10.57,,11.84,4.21,31.55,12.58,10.42,23.86
22,6,Nyle DiMarco,Percentage (Judge% + Fan%),25,Safe,11.01,,12.12,4.34,31.55,12.35,10.38,23.86
22,6,Paige VanZant,Percentage (Judge% + Fan%),28,Safe,12.33,,12.49,4.55,31.55,11.91,10.39,23.86
22,6,Von Miller,Percentage (Judge% + Fan%),24,Safe,10.57,,11.87,4.22,31.55,12.58,10.4,23.86
22,6,Wanya Morris,Percentage (Judge% + Fan%),29,Safe,12.78,,8.88,3.77,31.55,11.87,10.42,23.86
22,7,Antonio Brown,Percentage (Judge% + Fan%),26,Safe,12.15,,13.77,4.36,13.64,14.36,11.1,14.68
22,7,Ginger Zee,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.05,4.3,13.64,13.81,11.15,14.68
22,7,Jodie Sweetin,Percentage (Judge% + Fan%),25.5,Safe,11.92,,14.74,4.55,13.64,14.6,11.11,14.68
22,7,Kim Fields,Percentage (Judge% + Fan%),26,Eliminated,12.15,,6.52,1.68,13.64,1.65,1.42,14.68
22,7,Nyle DiMarco,Percentage (Judge% + Fan%),28,Safe,13.08,,13.47,4.42,13.64,13.62,11.14,14.68
22,7,Paige VanZant,Percentage (Judge% + Fan%),27.5,Safe,12.85,,14.1,4.57,13.64,13.81,11.12,14.68
22,7,Von Miller,Percentage (Judge% + Fan%),26,Safe,12.15,,13.41,4.24,13.64,14.4,11.11,14.68
22,7,Wanya Morris,Percentage (Judge% + Fan%),27.5,Safe,12.85,,10.94,3.67,13.64,13.74,11.12,14.68
22,8,Antonio Brown,Percentage (Judge% + Fan%),27,Safe,15.98,,18.66,4.45,4.05,19.91,12.86,11.95
22,8,Ginger Zee,Percentage (Judge% + Fan%),30,Safe,17.75,,17.35,4.53,4.05,18.14,12.89,11.95
22,8,Jodie Sweetin,Percentage (Judge% + Fan%),30,Eliminated,17.75,,9.72,1.9,4.05,2.61,2.2,11.95
22,8,Nyle DiMarco,Percentage (Judge% + Fan%),29,Safe,17.16,,18.17,4.59,4.05,18.77,12.97,11.95
22,8,Paige VanZant,Percentage (Judge% + Fan%),28,Safe,16.57,,19.06,4.73,4.05,19.41,12.92,11.95
22,8,Wanya Morris,Percentage (Judge% + Fan%),25,Safe,14.79,,17.05,3.57,4.05,21.17,13,11.95
22,9,Antonio Brown,Percentage (Judge% + Fan%),27.5,Eliminated,19.16,,13.88,2.53,16.17,4.21,3.39,23.21
22,9,Ginger Zee,Percentage (Judge% + Fan%),28,Safe,19.51,,22.02,4.9,16.17,24.54,16.33,23.21
22,9,Nyle DiMarco,Percentage (Judge% + Fan%),28.5,Safe,19.86,,22.59,5.09,16.17,24.21,16.31,23.21
22,9,Paige VanZant,Percentage (Judge% + Fan%),29.5,Safe,20.56,,23.34,5.36,16.17,23.61,16.29,23.21
22,9,Wanya Morris,Percentage (Judge% + Fan%),30,Safe,20.91,,18.16,4.18,16.17,23.43,16.36,23.21
22,10,Ginger Zee,Percentage (Judge% + Fan%),28.3332,Safe,32.57,,31.87,6.52,100,33.36,23.58,100
22,10,Nyle DiMarco,Percentage (Judge% + Fan%),28.9998,Safe,33.33,,33.22,6.6,100,33.31,23.54,100
22,10,Paige VanZant,Percentage (Judge% + Fan%),29.6666,Safe,34.1,,34.91,6.67,100,33.33,23.56,100
23,1,Amber Rose,Percentage (Judge% + Fan%),24,Safe,7.27,,13.5,4.78,100,7.68,7.11,100
23,1,Babyface,Percentage (Judge% + Fan%),26,Safe,7.88,,5.94,3.31,100,7.71,7.13,100
23,1,Calvin Johnson Jr.,Percentage (Judge% + Fan%),26,Safe,7.88,,5.38,3.16,100,7.69,7.12,100
23,1,Jake T. Austin,Percentage (Judge% + Fan%),22,Safe,6.67,,5.39,3.16,100,7.68,7.12,100
23,1,James Hinchcliffe,Percentage (Judge% + Fan%),31,Safe,9.39,,6.02,3.33,100,7.71,7.13,100
23,1,Jana Kramer,Percentage (Judge% + Fan%),27,Safe,8.18,,10.84,4.35,100,7.69,7.11,100
23,1,Laurie Hernandez,Percentage (Judge% + Fan%),31,Safe,9.39,,6.78,3.52,100,7.69,7.11,100
23,1,Marilu Henner,Percentage (Judge% + Fan%),27,Safe,8.18,,6.59,3.47,100,7.69,7.12,100
23,1,Maureen McCormick,Percentage (Judge% + Fan%),22,Safe,6.67,,7.49,3.69,100,7.7,7.13,100
23,1,Rick Perry,Percentage (Judge% + Fan%),20,Safe,6.06,,5.84,3.28,100,7.69,7.12,100
23,1,Ryan Lochte,Percentage (Judge% + Fan%),24,Safe,7.27,,10.94,4.37,100,7.69,7.11,100
23,1,Terra Jole,Percentage (Judge% + Fan%),25,Safe,7.58,,6.4,3.43,100,7.68,7.11,100
23,1,Vanilla Ice,Percentage (Judge% + Fan%),25,Safe,7.58,,8.89,3.99,100,7.69,7.11,100
23,2,Amber Rose,Percentage (Judge% + Fan%),24,Safe,6.82,,13.6,4.8,26.66,8.78,7.31,14.08
23,2,Babyface,Percentage (Judge% + Fan%),30,Safe,8.52,,6.12,3.28,26.66,7.93,7.24,14.08
23,2,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28,Safe,7.95,,5.75,3.1,26.66,7.99,7.22,14.08
23,2,Jake T. Austin,Percentage (Judge% + Fan%),24,Eliminated,6.82,,2.36,1.02,26.66,0.9,0.71,14.08
23,2,James Hinchcliffe,Percentage (Judge% + Fan%),29,Safe,8.24,,6.25,3.29,26.66,7.93,7.19,14.08
23,2,Jana Kramer,Percentage (Judge% + Fan%),29,Safe,8.24,,10.91,4.36,26.66,7.98,7.23,14.08
23,2,Laurie Hernandez,Percentage (Judge% + Fan%),32,Safe,9.09,,6.84,3.52,26.66,7.84,7.21,14.08
23,2,Marilu Henner,Percentage (Judge% + Fan%),27,Safe,7.67,,6.88,3.41,26.66,8.14,7.23,14.08
23,2,Maureen McCormick,Percentage (Judge% + Fan%),26,Safe,7.39,,7.77,3.63,26.66,8.3,7.21,14.08
23,2,Rick Perry,Percentage (Judge% + Fan%),22,Safe,6.25,,6.88,3.09,26.66,9.33,7.21,14.08
23,2,Ryan Lochte,Percentage (Judge% + Fan%),24,Safe,6.82,,11.08,4.34,26.66,8.74,7.24,14.08
23,2,Terra Jole,Percentage (Judge% + Fan%),31,Safe,8.81,,6.51,3.42,26.66,7.88,7.24,14.08
23,2,Vanilla Ice,Percentage (Judge% + Fan%),26,Safe,7.39,,9.05,3.95,26.66,8.27,7.19,14.08
23,3,Amber Rose,Percentage (Judge% + Fan%),25,Safe,7.69,,14.12,4.89,31.61,9.25,7.91,18.37
23,3,Babyface,Percentage (Judge% + Fan%),25,Safe,7.69,,7.14,3.3,31.61,9.21,7.87,18.37
23,3,Calvin Johnson Jr.,Percentage (Judge% + Fan%),32,Safe,9.85,,6.01,3.27,31.61,8.64,7.89,18.37
23,3,James Hinchcliffe,Percentage (Judge% + Fan%),29,Safe,8.92,,6.78,3.4,31.61,8.7,7.86,18.37
23,3,Jana Kramer,Percentage (Judge% + Fan%),26,Safe,8,,11.46,4.43,31.61,9.02,7.87,18.37
23,3,Laurie Hernandez,Percentage (Judge% + Fan%),31,Safe,9.54,,7.38,3.62,31.61,8.7,7.92,18.37
23,3,Marilu Henner,Percentage (Judge% + Fan%),28,Safe,8.62,,7.37,3.53,31.61,8.82,7.88,18.37
23,3,Maureen McCormick,Percentage (Judge% + Fan%),28,Safe,8.62,,8.2,3.74,31.61,8.85,7.9,18.37
23,3,Rick Perry,Percentage (Judge% + Fan%),23,Eliminated,7.08,,3.12,1.21,31.61,1.11,0.86,18.37
23,3,Ryan Lochte,Percentage (Judge% + Fan%),25,Safe,7.69,,11.57,4.43,31.61,9.23,7.88,18.37
23,3,Terra Jole,Percentage (Judge% + Fan%),30,Safe,9.23,,7.07,3.51,31.61,8.71,7.9,18.37
23,3,Vanilla Ice,Percentage (Judge% + Fan%),23,Safe,7.08,,9.77,3.97,31.61,9.76,7.92,18.37
23,4,Amber Rose,Percentage (Judge% + Fan%),24,Safe,9.2,,14.79,4.99,39.72,9.78,8.7,26.3
23,4,Babyface,Percentage (Judge% + Fan%),18,Eliminated,6.9,,3.96,1.48,39.72,1.59,1.14,26.3
23,4,Calvin Johnson Jr.,Percentage (Judge% + Fan%),23,Safe,8.81,,7,3.33,39.72,9.91,8.67,26.3
23,4,James Hinchcliffe,Percentage (Judge% + Fan%),28,Safe,10.73,,7.16,3.56,39.72,9.58,8.68,26.3
23,4,Jana Kramer,Percentage (Judge% + Fan%),23,Safe,8.81,,12.08,4.53,39.72,9.9,8.66,26.3
23,4,Laurie Hernandez,Percentage (Judge% + Fan%),30,Safe,11.49,,7.89,3.78,39.72,9.57,8.7,26.3
23,4,Marilu Henner,Percentage (Judge% + Fan%),21,Safe,8.05,,8.26,3.58,39.72,10.25,8.68,26.3
23,4,Maureen McCormick,Percentage (Judge% + Fan%),24,Safe,9.2,,8.78,3.87,39.72,9.81,8.7,26.3
23,4,Ryan Lochte,Percentage (Judge% + Fan%),22,Safe,8.43,,12.22,4.55,39.72,10.03,8.67,26.3
23,4,Terra Jole,Percentage (Judge% + Fan%),25,Safe,9.58,,7.68,3.62,39.72,9.68,8.67,26.3
23,4,Vanilla Ice,Percentage (Judge% + Fan%),23,Safe,8.81,,10.16,4.16,39.72,9.9,8.67,26.3
23,5,Amber Rose,Percentage (Judge% + Fan%),24,Safe,10.43,,17.33,5.3,100,11.1,9.93,100
23,5,Calvin Johnson Jr.,Percentage (Judge% + Fan%),24,Safe,10.43,,7.78,3.75,100,11.11,9.94,100
23,5,James Hinchcliffe,Percentage (Judge% + Fan%),29,Safe,12.61,,8.52,3.9,100,11.12,9.94,100
23,5,Jana Kramer,Percentage (Judge% + Fan%),26,Safe,11.3,,14.2,4.89,100,11.12,9.93,100
23,5,Laurie Hernandez,Percentage (Judge% + Fan%),25,Safe,10.87,,9.42,4.09,100,11.12,9.95,100
23,5,Marilu Henner,Percentage (Judge% + Fan%),27,Safe,11.74,,9.2,4.05,100,11.12,9.95,100
23,5,Maureen McCormick,Percentage (Judge% + Fan%),24,Safe,10.43,,10.26,4.25,100,11.09,9.91,100
23,5,Ryan Lochte,Percentage (Judge% + Fan%),24,Safe,10.43,,14.32,4.9,100,11.11,9.93,100
23,5,Terra Jole,Percentage (Judge% + Fan%),27,Safe,11.74,,8.98,4.01,100,11.11,9.94,100
23,6,Amber Rose,Percentage (Judge% + Fan%),28,Eliminated,9.18,,7.25,1.45,1.49,1.89,1.45,23.08
23,6,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37,Safe,12.13,,9.19,3.51,1.49,11.87,10.32,23.08
23,6,James Hinchcliffe,Percentage (Judge% + Fan%),38,Safe,12.46,,9.59,3.71,1.49,11.82,10.33,23.08
23,6,Jana Kramer,Percentage (Judge% + Fan%),40,Safe,13.11,,14.59,4.96,1.49,11.72,10.35,23.08
23,6,Laurie Hernandez,Percentage (Judge% + Fan%),37,Safe,12.13,,10.39,3.88,1.49,11.91,10.35,23.08
23,6,Marilu Henner,Percentage (Judge% + Fan%),34,Safe,11.15,,10.63,3.73,1.49,12.21,10.32,23.08
23,6,Maureen McCormick,Percentage (Judge% + Fan%),31,Safe,10.16,,11.88,3.88,1.49,12.71,10.32,23.08
23,6,Ryan Lochte,Percentage (Judge% + Fan%),30,Safe,9.84,,15.22,4.78,1.49,12.94,10.31,23.08
23,6,Terra Jole,Percentage (Judge% + Fan%),30,Safe,9.84,,11.26,3.51,1.49,12.94,10.29,23.08
23,7,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37,Safe,13.43,,9.98,3.64,10.84,13.43,11.13,15.54
23,7,James Hinchcliffe,Percentage (Judge% + Fan%),37,Safe,13.43,,10.8,3.89,10.84,13.46,11.19,15.54
23,7,Jana Kramer,Percentage (Judge% + Fan%),34.5,Safe,12.52,,18.35,5.34,10.84,14.05,11.18,15.54
23,7,Laurie Hernandez,Percentage (Judge% + Fan%),34.5,Safe,12.52,,12.14,4.09,10.84,14.04,11.17,15.54
23,7,Marilu Henner,Percentage (Judge% + Fan%),32,Safe,11.62,,12.3,3.91,10.84,14.8,11.12,15.54
23,7,Maureen McCormick,Percentage (Judge% + Fan%),33,Eliminated,11.98,,6.22,1.63,10.84,1.71,1.45,15.54
23,7,Ryan Lochte,Percentage (Judge% + Fan%),33,Safe,11.98,,18.57,5.36,10.84,14.5,11.15,15.54
23,7,Terra Jole,Percentage (Judge% + Fan%),34.5,Safe,12.52,,11.65,3.96,10.84,14.01,11.13,15.54
23,8,Calvin Johnson Jr.,Percentage (Judge% + Fan%),30,Safe,14.93,,12.41,3.67,1.06,15.59,12.32,19.06
23,8,James Hinchcliffe,Percentage (Judge% + Fan%),34.9998,Safe,17.41,,12.09,4.09,1.06,14.78,12.41,19.06
23,8,Jana Kramer,Percentage (Judge% + Fan%),30,Safe,14.93,,21,5.6,1.06,15.6,12.36,19.06
23,8,Laurie Hernandez,Percentage (Judge% + Fan%),33,Safe,16.42,,13.62,4.36,1.06,14.91,12.33,19.06
23,8,Marilu Henner,Percentage (Judge% + Fan%),23,Safe,11.44,,15.93,3.69,1.06,18.54,12.35,19.06
23,8,Ryan Lochte,Percentage (Judge% + Fan%),26,Eliminated,12.94,,9.57,1.74,1.06,2.57,2.02,19.06
23,8,Terra Jole,Percentage (Judge% + Fan%),24,Safe,11.94,,15.38,3.71,1.06,18.02,12.32,19.06
23,9,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37,Safe,16.3,,14.08,3.9,15.54,19.8,14.25,20.38
23,9,James Hinchcliffe,Percentage (Judge% + Fan%),36,Safe,15.86,,15.52,4.22,15.54,20.18,14.25,20.38
23,9,Jana Kramer,Percentage (Judge% + Fan%),40,Safe,17.62,,28.61,6.33,15.54,18.81,14.27,20.38
23,9,Laurie Hernandez,Percentage (Judge% + Fan%),40,Safe,17.62,,16.62,4.83,15.54,18.82,14.29,20.38
23,9,Marilu Henner,Percentage (Judge% + Fan%),36,Eliminated,15.86,,9.2,2.16,15.54,2.99,2.45,20.38
23,9,Terra Jole,Percentage (Judge% + Fan%),38,Safe,16.74,,15.96,4.53,15.54,19.38,14.27,20.38
23,10,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28,Safe,19.11,,17.65,4.01,14.81,24.77,15.47,18.15
23,10,James Hinchcliffe,Percentage (Judge% + Fan%),29.5,Safe,20.14,,18.25,4.42,14.81,23.78,15.42,18.15
23,10,Jana Kramer,Percentage (Judge% + Fan%),29,Safe,19.8,,33.12,6.53,14.81,24.08,15.42,18.15
23,10,Laurie Hernandez,Percentage (Judge% + Fan%),30,Safe,20.48,,19.95,4.9,14.81,23.46,15.44,18.15
23,10,Terra Jole,Percentage (Judge% + Fan%),30,Eliminated,20.48,,11.03,2.44,14.81,3.91,3.19,18.15
23,11,Calvin Johnson Jr.,Percentage (Judge% + Fan%),38.3331,Safe,25.19,,25.03,3.6,0.45,31.4,19.22,29.89
23,11,James Hinchcliffe,Percentage (Judge% + Fan%),38.9998,Safe,25.63,,25.72,4.05,0.45,31.04,19.26,29.89
23,11,Jana Kramer,Percentage (Judge% + Fan%),35.5,Eliminated,23.33,,22.08,2.2,0.45,6.76,5.15,29.89
23,11,Laurie Hernandez,Percentage (Judge% + Fan%),39.3332,Safe,25.85,,27.17,4.57,0.45,30.8,19.23,29.89
24,1,Bonner Bolton,Percentage (Judge% + Fan%),22,Safe,7.28,,8.26,3.86,100,8.33,7.66,100
24,1,Charo,Percentage (Judge% + Fan%),21,Safe,6.95,,11.37,4.44,100,8.34,7.66,100
24,1,Chris Kattan,Percentage (Judge% + Fan%),17,Safe,5.63,,7.34,3.66,100,8.33,7.66,100
24,1,David Ross,Percentage (Judge% + Fan%),28,Safe,9.27,,9,4.01,100,8.34,7.67,100
24,1,Erika Jayne,Percentage (Judge% + Fan%),24,Safe,7.95,,8.55,3.91,100,8.35,7.68,100
24,1,Heather Morris,Percentage (Judge% + Fan%),28,Safe,9.27,,7.35,3.65,100,8.32,7.66,100
24,1,Mr. T,Percentage (Judge% + Fan%),20,Safe,6.62,,6.58,3.47,100,8.34,7.67,100
24,1,Nancy Kerrigan,Percentage (Judge% + Fan%),28,Safe,9.27,,8.75,3.95,100,8.33,7.67,100
24,1,Nick Viall,Percentage (Judge% + Fan%),24,Safe,7.95,,7.89,3.78,100,8.32,7.66,100
24,1,Normani,Percentage (Judge% + Fan%),27,Safe,8.94,,7.88,3.77,100,8.33,7.66,100
24,1,Rashad Jennings,Percentage (Judge% + Fan%),31,Safe,10.26,,8,3.8,100,8.33,7.67,100
24,1,Simone Biles,Percentage (Judge% + Fan%),32,Safe,10.6,,9.01,4.01,100,8.33,7.67,100
24,2,Bonner Bolton,Percentage (Judge% + Fan%),28,Safe,8.54,,8.53,3.8,24.76,8.85,7.96,21.59
24,2,Charo,Percentage (Judge% + Fan%),25,Safe,7.62,,11.6,4.42,24.76,9.2,7.92,21.59
24,2,Chris Kattan,Percentage (Judge% + Fan%),22,Eliminated,6.71,,3.63,1.29,24.76,1.27,0.94,21.59
24,2,David Ross,Percentage (Judge% + Fan%),27,Safe,8.23,,9.27,3.95,24.76,8.94,7.94,21.59
24,2,Erika Jayne,Percentage (Judge% + Fan%),28,Safe,8.54,,8.79,3.87,24.76,8.86,7.95,21.59
24,2,Heather Morris,Percentage (Judge% + Fan%),30,Safe,9.15,,7.59,3.62,24.76,8.75,7.95,21.59
24,2,Mr. T,Percentage (Judge% + Fan%),22,Safe,6.71,,7.86,3.25,24.76,9.94,7.93,21.59
24,2,Nancy Kerrigan,Percentage (Judge% + Fan%),28,Safe,8.54,,8.98,3.92,24.76,8.84,7.93,21.59
24,2,Nick Viall,Percentage (Judge% + Fan%),25,Safe,7.62,,8.42,3.64,24.76,9.22,7.92,21.59
24,2,Normani,Percentage (Judge% + Fan%),32,Safe,9.76,,8.02,3.78,24.76,8.66,7.92,21.59
24,2,Rashad Jennings,Percentage (Judge% + Fan%),32,Safe,9.76,,8.14,3.8,24.76,8.67,7.92,21.59
24,2,Simone Biles,Percentage (Judge% + Fan%),29,Safe,8.84,,9.18,3.99,24.76,8.79,7.91,21.59
24,3,Bonner Bolton,Percentage (Judge% + Fan%),24,Safe,7.62,,10.16,3.68,4,10.7,8.51,18.59
24,3,Charo,Percentage (Judge% + Fan%),24,Eliminated,7.62,,4.93,1.25,4,1.32,1.04,18.59
24,3,David Ross,Percentage (Judge% + Fan%),31,Safe,9.84,,10.04,4.06,4,9.52,8.51,18.59
