Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
22,3,Nyle DiMarco,Percentage (Judge% + Fan%),25.0,Safe,10.55,,9.97,9.21,21.18,9.63,8.68,21.42
22,3,Paige VanZant,Percentage (Judge% + Fan%),23.0,Safe,9.7,,10.66,9.57,21.18,9.67,8.62,21.42
22,3,Von Miller,Percentage (Judge% + Fan%),20.0,Safe,8.44,,10.16,9.09,21.18,10.14,8.59,21.42
22,3,Wanya Morris,Percentage (Judge% + Fan%),24.0,Safe,10.13,,6.71,7.66,21.18,9.61,8.61,21.42
22,4,Antonio Brown,Percentage (Judge% + Fan%),35.0,Safe,10.97,,10.94,9.39,15.12,10.44,9.22,16.99
22,4,Doug Flutie,Percentage (Judge% + Fan%),24.0,Safe,7.52,,12.64,9.0,15.12,13.13,9.28,16.99
22,4,Ginger Zee,Percentage (Judge% + Fan%),36.0,Safe,11.29,,10.39,9.27,15.12,10.33,9.13,16.99
22,4,Jodie Sweetin,Percentage (Judge% + Fan%),27.0,Safe,8.46,,12.61,9.47,15.12,11.98,9.22,16.99
22,4,Kim Fields,Percentage (Judge% + Fan%),32.0,Safe,10.03,,10.79,9.15,15.12,10.7,9.07,16.99
22,4,Marla Maples,Percentage (Judge% + Fan%),28.0,Eliminated,8.78,,1.52,1.14,15.12,1.47,1.13,16.99
22,4,Nyle DiMarco,Percentage (Judge% + Fan%),34.0,Safe,10.66,,10.6,9.12,15.12,10.49,9.14,16.99
22,4,Paige VanZant,Percentage (Judge% + Fan%),36.0,Safe,11.29,,10.9,9.46,15.12,10.48,9.33,16.99
22,4,Von Miller,Percentage (Judge% + Fan%),32.0,Safe,10.03,,10.97,9.32,15.12,10.68,9.14,16.99
22,4,Wanya Morris,Percentage (Judge% + Fan%),35.0,Safe,10.97,,8.63,8.4,15.12,10.31,9.1,16.99
22,5,Antonio Brown,Percentage (Judge% + Fan%),26.0,Safe,9.42,,11.09,9.43,100.0,11.16,9.96,100.0
22,5,Doug Flutie,Percentage (Judge% + Fan%),28.0,Safe,10.14,,12.11,9.83,100.0,11.12,9.9,100.0
22,5,Ginger Zee,Percentage (Judge% + Fan%),32.0,Safe,11.59,,10.73,9.28,100.0,11.12,9.96,100.0
22,5,Jodie Sweetin,Percentage (Judge% + Fan%),35.0,Safe,12.68,,12.13,9.83,100.0,11.1,9.95,100.0
22,5,Kim Fields,Percentage (Judge% + Fan%),28.0,Safe,10.14,,11.06,9.48,100.0,11.05,9.91,100.0
22,5,Nyle DiMarco,Percentage (Judge% + Fan%),37.0,Safe,13.41,,10.96,9.49,100.0,11.15,9.96,100.0
22,5,Paige VanZant,Percentage (Judge% + Fan%),31.0,Safe,11.23,,11.06,9.44,100.0,11.09,9.92,100.0
22,5,Von Miller,Percentage (Judge% + Fan%),29.0,Safe,10.51,,11.14,9.48,100.0,11.05,9.9,100.0
22,5,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,10.87,,9.71,8.94,100.0,11.15,9.99,100.0
22,6,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,11.89,,12.09,9.97,19.59,12.01,10.49,23.67
22,6,Doug Flutie,Percentage (Judge% + Fan%),21.0,Eliminated,9.25,,2.21,1.48,19.59,1.86,1.4,23.67
22,6,Ginger Zee,Percentage (Judge% + Fan%),24.0,Safe,10.57,,12.39,9.77,19.59,12.43,10.27,23.67
22,6,Jodie Sweetin,Percentage (Judge% + Fan%),25.0,Safe,11.01,,13.49,10.29,19.59,12.4,10.46,23.67
22,6,Kim Fields,Percentage (Judge% + Fan%),24.0,Safe,10.57,,12.49,9.81,19.59,12.52,10.39,23.67
22,6,Nyle DiMarco,Percentage (Judge% + Fan%),25.0,Safe,11.01,,12.22,9.8,19.59,12.45,10.36,23.67
22,6,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,12.33,,12.0,10.0,19.59,11.92,10.37,23.67
22,6,Von Miller,Percentage (Judge% + Fan%),24.0,Safe,10.57,,12.71,9.92,19.59,12.55,10.46,23.67
22,6,Wanya Morris,Percentage (Judge% + Fan%),29.0,Safe,12.78,,10.39,9.19,19.59,11.88,10.52,23.67
22,7,Antonio Brown,Percentage (Judge% + Fan%),26.0,Safe,12.15,,14.19,9.91,13.98,14.26,11.0,14.64
22,7,Ginger Zee,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.74,9.93,13.98,13.83,11.08,14.64
22,7,Jodie Sweetin,Percentage (Judge% + Fan%),25.5,Safe,11.92,,15.09,10.16,13.98,14.55,11.08,14.64
22,7,Kim Fields,Percentage (Judge% + Fan%),26.0,Eliminated,12.15,,2.18,1.59,13.98,1.66,1.43,14.64
22,7,Nyle DiMarco,Percentage (Judge% + Fan%),28.0,Safe,13.08,,13.64,9.93,13.98,13.88,11.33,14.64
22,7,Paige VanZant,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.64,9.89,13.98,13.68,10.91,14.64
22,7,Von Miller,Percentage (Judge% + Fan%),26.0,Safe,12.15,,14.62,10.02,13.98,14.33,11.13,14.64
22,7,Wanya Morris,Percentage (Judge% + Fan%),27.5,Safe,12.85,,12.89,9.7,13.98,13.81,11.07,14.64
22,8,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,15.98,,19.64,10.25,10.72,19.9,12.85,11.85
22,8,Ginger Zee,Percentage (Judge% + Fan%),30.0,Safe,17.75,,18.36,10.33,10.72,18.28,13.02,11.85
22,8,Jodie Sweetin,Percentage (Judge% + Fan%),30.0,Eliminated,17.75,,4.32,2.47,10.72,2.58,2.18,11.85
22,8,Nyle DiMarco,Percentage (Judge% + Fan%),29.0,Safe,17.16,,18.71,10.2,10.72,18.78,12.89,11.85
22,8,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,16.57,,18.93,10.19,10.72,19.2,12.82,11.85
22,8,Wanya Morris,Percentage (Judge% + Fan%),25.0,Safe,14.79,,20.04,9.92,10.72,21.26,12.97,11.85
22,9,Antonio Brown,Percentage (Judge% + Fan%),27.5,Eliminated,19.16,,7.44,3.69,22.14,4.21,3.4,23.29
22,9,Ginger Zee,Percentage (Judge% + Fan%),28.0,Safe,19.51,,23.13,11.23,22.14,24.25,16.22,23.29
22,9,Nyle DiMarco,Percentage (Judge% + Fan%),28.5,Safe,19.86,,23.16,11.4,22.14,24.13,16.34,23.29
22,9,Paige VanZant,Percentage (Judge% + Fan%),29.5,Safe,20.56,,22.92,11.51,22.14,23.76,16.45,23.29
22,9,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,20.91,,23.35,11.71,22.14,23.65,16.48,23.29
22,10,Ginger Zee,Percentage (Judge% + Fan%),28.333199999999998,Safe,32.57,,33.43,14.25,100.0,33.44,23.62,100.0
22,10,Nyle DiMarco,Percentage (Judge% + Fan%),28.9998,Safe,33.33,,33.38,14.24,100.0,33.3,23.51,100.0
22,10,Paige VanZant,Percentage (Judge% + Fan%),29.666600000000003,Safe,34.1,,33.19,14.22,100.0,33.26,23.56,100.0
23,1,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,7.27,,19.32,11.91,100.0,7.68,7.11,100.0
23,1,Babyface,Percentage (Judge% + Fan%),26.0,Safe,7.88,,4.19,6.07,100.0,7.68,7.12,100.0
23,1,Calvin Johnson Jr.,Percentage (Judge% + Fan%),26.0,Safe,7.88,,3.09,5.23,100.0,7.67,7.07,100.0
23,1,Jake T. Austin,Percentage (Judge% + Fan%),22.0,Safe,6.67,,3.1,5.25,100.0,7.66,7.12,100.0
23,1,James Hinchcliffe,Percentage (Judge% + Fan%),31.0,Safe,9.39,,4.39,6.21,100.0,7.66,7.09,100.0
23,1,Jana Kramer,Percentage (Judge% + Fan%),27.0,Safe,8.18,,13.97,10.46,100.0,7.71,7.11,100.0
23,1,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.39,,5.84,7.03,100.0,7.71,7.13,100.0
23,1,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,8.18,,5.5,6.85,100.0,7.74,7.17,100.0
23,1,Maureen McCormick,Percentage (Judge% + Fan%),22.0,Safe,6.67,,7.28,7.82,100.0,7.71,7.13,100.0
23,1,Rick Perry,Percentage (Judge% + Fan%),20.0,Safe,6.06,,3.98,5.93,100.0,7.71,7.14,100.0
23,1,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,7.27,,14.21,10.54,100.0,7.67,7.09,100.0
23,1,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,7.58,,5.11,6.67,100.0,7.7,7.13,100.0
23,1,Vanilla Ice,Percentage (Judge% + Fan%),25.0,Safe,7.58,,10.01,9.05,100.0,7.68,7.14,100.0
23,2,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,6.82,,19.23,11.86,34.05,8.76,7.25,14.13
23,2,Babyface,Percentage (Judge% + Fan%),30.0,Safe,8.52,,4.26,6.13,34.05,7.91,7.21,14.13
23,2,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,7.95,,3.14,5.18,34.05,8.06,7.18,14.13
23,2,Jake T. Austin,Percentage (Judge% + Fan%),24.0,Eliminated,6.82,,0.27,0.37,34.05,0.89,0.7,14.13
23,2,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.24,,4.32,6.11,34.05,8.02,7.29,14.13
23,2,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,8.24,,13.98,10.44,34.05,8.04,7.31,14.13
23,2,Laurie Hernandez,Percentage (Judge% + Fan%),32.0,Safe,9.09,,5.9,7.11,34.05,7.83,7.2,14.13
23,2,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,7.67,,5.53,6.91,34.05,8.04,7.26,14.13
23,2,Maureen McCormick,Percentage (Judge% + Fan%),26.0,Safe,7.39,,7.38,7.8,34.05,8.18,7.17,14.13
23,2,Rick Perry,Percentage (Judge% + Fan%),22.0,Safe,6.25,,6.55,6.61,34.05,9.37,7.3,14.13
23,2,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,6.82,,14.26,10.47,34.05,8.79,7.21,14.13
23,2,Terra Jole,Percentage (Judge% + Fan%),31.0,Safe,8.81,,5.1,6.63,34.05,7.8,7.17,14.13
23,2,Vanilla Ice,Percentage (Judge% + Fan%),26.0,Safe,7.39,,10.08,8.97,34.05,8.32,7.22,14.13
23,3,Amber Rose,Percentage (Judge% + Fan%),25.0,Safe,7.69,,15.56,11.05,25.77,9.26,7.91,18.43
23,3,Babyface,Percentage (Judge% + Fan%),25.0,Safe,7.69,,6.89,7.54,25.77,9.29,7.97,18.43
23,3,Calvin Johnson Jr.,Percentage (Judge% + Fan%),32.0,Safe,9.85,,5.49,6.91,25.77,8.64,7.81,18.43
23,3,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.92,,6.24,7.35,25.77,8.72,7.96,18.43
23,3,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,8.0,,12.4,10.09,25.77,9.0,7.88,18.43
23,3,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.54,,7.18,7.89,25.77,8.64,7.84,18.43
23,3,Marilu Henner,Percentage (Judge% + Fan%),28.0,Safe,8.62,,7.08,7.82,25.77,8.85,7.94,18.43
23,3,Maureen McCormick,Percentage (Judge% + Fan%),28.0,Safe,8.62,,8.19,8.38,25.77,8.79,7.92,18.43
23,3,Rick Perry,Percentage (Judge% + Fan%),23.0,Eliminated,7.08,,0.8,0.71,25.77,1.12,0.87,18.43
23,3,Ryan Lochte,Percentage (Judge% + Fan%),25.0,Safe,7.69,,12.64,10.1,25.77,9.26,7.92,18.43
23,3,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.23,,6.75,7.68,25.77,8.64,7.82,18.43
23,3,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,7.08,,10.77,9.27,25.77,9.79,7.94,18.43
23,4,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,9.2,,13.72,10.46,33.58,9.81,8.68,26.19
23,4,Babyface,Percentage (Judge% + Fan%),18.0,Eliminated,6.9,,1.3,1.06,33.58,1.58,1.14,26.19
23,4,Calvin Johnson Jr.,Percentage (Judge% + Fan%),23.0,Safe,8.81,,7.7,8.09,33.58,9.96,8.66,26.19
23,4,James Hinchcliffe,Percentage (Judge% + Fan%),28.0,Safe,10.73,,7.66,8.08,33.58,9.63,8.71,26.19
23,4,Jana Kramer,Percentage (Judge% + Fan%),23.0,Safe,8.81,,11.82,9.89,33.58,9.87,8.59,26.19
23,4,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,11.49,,8.4,8.59,33.58,9.63,8.7,26.19
23,4,Marilu Henner,Percentage (Judge% + Fan%),21.0,Safe,8.05,,9.02,8.54,33.58,10.27,8.71,26.19
23,4,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,9.2,,9.11,8.75,33.58,9.73,8.7,26.19
23,4,Ryan Lochte,Percentage (Judge% + Fan%),22.0,Safe,8.43,,12.1,9.96,33.58,10.11,8.68,26.19
23,4,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,9.58,,8.3,8.44,33.58,9.67,8.59,26.19
23,4,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,8.81,,10.86,9.51,33.58,9.74,8.58,26.19
23,5,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,10.43,,13.83,10.42,100.0,11.12,9.91,100.0
23,5,Calvin Johnson Jr.,Percentage (Judge% + Fan%),24.0,Safe,10.43,,9.7,8.93,100.0,11.12,9.96,100.0
23,5,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,12.61,,9.67,8.91,100.0,11.09,9.96,100.0
23,5,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,11.3,,12.49,9.96,100.0,11.06,9.89,100.0
23,5,Laurie Hernandez,Percentage (Judge% + Fan%),25.0,Safe,10.87,,10.19,9.11,100.0,11.07,9.96,100.0
23,5,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,11.74,,10.61,9.28,100.0,11.12,9.98,100.0
23,5,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,10.43,,10.67,9.31,100.0,11.16,9.95,100.0
23,5,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,10.43,,12.72,10.0,100.0,11.12,9.92,100.0
23,5,Terra Jole,Percentage (Judge% + Fan%),27.0,Safe,11.74,,10.12,9.09,100.0,11.13,9.94,100.0
23,6,Amber Rose,Percentage (Judge% + Fan%),28.0,Eliminated,9.18,,2.41,1.51,13.95,1.89,1.44,23.32
23,6,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,12.13,,10.69,9.45,13.95,11.83,10.28,23.32
23,6,James Hinchcliffe,Percentage (Judge% + Fan%),38.0,Safe,12.46,,10.52,9.26,13.95,11.91,10.4,23.32
23,6,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,13.11,,13.42,10.6,13.95,11.71,10.28,23.32
23,6,Laurie Hernandez,Percentage (Judge% + Fan%),37.0,Safe,12.13,,10.93,9.46,13.95,11.77,10.22,23.32
23,6,Marilu Henner,Percentage (Judge% + Fan%),34.0,Safe,11.15,,12.06,9.71,13.95,12.23,10.42,23.32
23,6,Maureen McCormick,Percentage (Judge% + Fan%),31.0,Safe,10.16,,12.73,9.72,13.95,12.69,10.36,23.32
23,6,Ryan Lochte,Percentage (Judge% + Fan%),30.0,Safe,9.84,,14.78,10.43,13.95,13.0,10.36,23.32
23,6,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.84,,12.46,9.49,13.95,12.99,10.33,23.32
23,7,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,13.43,,12.66,9.66,14.41,13.68,11.37,15.77
23,7,James Hinchcliffe,Percentage (Judge% + Fan%),37.0,Safe,13.43,,12.68,9.62,14.41,13.45,11.07,15.77
23,7,Jana Kramer,Percentage (Judge% + Fan%),34.5,Safe,12.52,,14.59,10.33,14.41,13.99,11.24,15.77
23,7,Laurie Hernandez,Percentage (Judge% + Fan%),34.5,Safe,12.52,,13.43,9.83,14.41,13.95,11.1,15.77
23,7,Marilu Henner,Percentage (Judge% + Fan%),32.0,Safe,11.62,,14.6,9.98,14.41,14.84,11.16,15.77
23,7,Maureen McCormick,Percentage (Judge% + Fan%),33.0,Eliminated,11.98,,2.27,1.61,14.41,1.68,1.43,15.77
23,7,Ryan Lochte,Percentage (Judge% + Fan%),33.0,Safe,11.98,,15.67,10.4,14.41,14.48,11.27,15.77
23,7,Terra Jole,Percentage (Judge% + Fan%),34.5,Safe,12.52,,14.1,10.03,14.41,13.91,11.03,15.77
23,8,Calvin Johnson Jr.,Percentage (Judge% + Fan%),30.0,Safe,14.93,,15.04,10.21,16.48,15.54,12.28,19.07
23,8,James Hinchcliffe,Percentage (Judge% + Fan%),34.9998,Safe,17.41,,14.08,10.44,16.48,14.76,12.39,19.07
23,8,Jana Kramer,Percentage (Judge% + Fan%),30.0,Safe,14.93,,16.07,10.43,16.48,15.45,12.26,19.07
23,8,Laurie Hernandez,Percentage (Judge% + Fan%),33.0,Safe,16.42,,14.89,10.39,16.48,14.99,12.28,19.07
23,8,Marilu Henner,Percentage (Judge% + Fan%),23.0,Safe,11.44,,18.47,10.41,16.48,18.64,12.38,19.07
23,8,Ryan Lochte,Percentage (Judge% + Fan%),26.0,Eliminated,12.94,,3.79,2.31,16.48,2.57,2.03,19.07
23,8,Terra Jole,Percentage (Judge% + Fan%),24.0,Safe,11.94,,17.66,10.27,16.48,18.05,12.48,19.07
23,9,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,16.3,,18.94,10.65,15.76,19.78,14.28,20.37
23,9,James Hinchcliffe,Percentage (Judge% + Fan%),36.0,Safe,15.86,,19.15,10.7,15.76,20.21,14.26,20.37
23,9,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,17.62,,18.74,11.01,15.76,18.61,14.13,20.37
23,9,Laurie Hernandez,Percentage (Judge% + Fan%),40.0,Safe,17.62,,17.94,10.63,15.76,18.92,14.38,20.37
23,9,Marilu Henner,Percentage (Judge% + Fan%),36.0,Eliminated,15.86,,5.18,2.82,15.76,3.03,2.46,20.37
23,9,Terra Jole,Percentage (Judge% + Fan%),38.0,Safe,16.74,,20.05,11.19,15.76,19.45,14.24,20.37
23,10,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,19.11,,23.95,11.03,16.71,24.75,15.38,18.0
23,10,James Hinchcliffe,Percentage (Judge% + Fan%),29.5,Safe,20.14,,23.4,11.14,16.71,23.79,15.58,18.0
23,10,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,19.8,,23.33,11.1,16.71,23.99,15.51,18.0
23,10,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,20.48,,22.34,10.86,16.71,23.55,15.43,18.0
23,10,Terra Jole,Percentage (Judge% + Fan%),30.0,Eliminated,20.48,,6.97,3.46,16.71,3.92,3.21,18.0
23,11,Calvin Johnson Jr.,Percentage (Judge% + Fan%),38.3331,Safe,25.19,,29.77,12.11,29.94,31.36,19.29,29.89
23,11,James Hinchcliffe,Percentage (Judge% + Fan%),38.9998,Safe,25.63,,29.46,12.12,29.94,30.96,19.27,29.89
23,11,Jana Kramer,Percentage (Judge% + Fan%),35.5,Eliminated,23.33,,12.08,5.11,29.94,6.79,5.16,29.89
23,11,Laurie Hernandez,Percentage (Judge% + Fan%),39.333200000000005,Safe,25.85,,28.68,11.98,29.94,30.89,19.29,29.89
24,1,Bonner Bolton,Percentage (Judge% + Fan%),22.0,Safe,7.28,,8.23,8.29,100.0,8.34,7.65,100.0
24,1,Charo,Percentage (Judge% + Fan%),21.0,Safe,6.95,,14.43,10.59,100.0,8.33,7.66,100.0
24,1,Chris Kattan,Percentage (Judge% + Fan%),17.0,Safe,5.63,,6.32,7.34,100.0,8.34,7.66,100.0
24,1,David Ross,Percentage (Judge% + Fan%),28.0,Safe,9.27,,9.62,8.88,100.0,8.33,7.66,100.0
24,1,Erika Jayne,Percentage (Judge% + Fan%),24.0,Safe,7.95,,8.79,8.59,100.0,8.36,7.69,100.0
24,1,Heather Morris,Percentage (Judge% + Fan%),28.0,Safe,9.27,,6.38,7.37,100.0,8.33,7.68,100.0
24,1,Mr. T,Percentage (Judge% + Fan%),20.0,Safe,6.62,,4.83,6.49,100.0,8.37,7.68,100.0
24,1,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,9.27,,9.18,8.69,100.0,8.34,7.67,100.0
24,1,Nick Viall,Percentage (Judge% + Fan%),24.0,Safe,7.95,,7.45,7.89,100.0,8.33,7.64,100.0
24,1,Normani,Percentage (Judge% + Fan%),27.0,Safe,8.94,,7.44,7.9,100.0,8.29,7.66,100.0
24,1,Rashad Jennings,Percentage (Judge% + Fan%),31.0,Safe,10.26,,7.67,8.04,100.0,8.36,7.66,100.0
24,1,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.6,,9.67,8.9,100.0,8.28,7.63,100.0
24,2,Bonner Bolton,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.5,8.48,28.0,8.86,7.93,21.68
24,2,Charo,Percentage (Judge% + Fan%),25.0,Safe,7.62,,15.0,10.8,28.0,9.17,7.88,21.68
24,2,Chris Kattan,Percentage (Judge% + Fan%),22.0,Eliminated,6.71,,0.8,0.79,28.0,1.27,0.94,21.68
24,2,David Ross,Percentage (Judge% + Fan%),27.0,Safe,8.23,,10.05,9.15,28.0,8.89,7.83,21.68
24,2,Erika Jayne,Percentage (Judge% + Fan%),28.0,Safe,8.54,,9.2,8.77,28.0,8.87,7.9,21.68
24,2,Heather Morris,Percentage (Judge% + Fan%),30.0,Safe,9.15,,6.58,7.52,28.0,8.79,8.1,21.68
24,2,Mr. T,Percentage (Judge% + Fan%),22.0,Safe,6.71,,6.91,7.13,28.0,9.99,7.97,21.68
24,2,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,8.54,,9.39,8.82,28.0,8.9,7.99,21.68
24,2,Nick Viall,Percentage (Judge% + Fan%),25.0,Safe,7.62,,8.08,8.12,28.0,9.12,7.8,21.68
24,2,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.76,,7.6,8.05,28.0,8.68,7.96,21.68
24,2,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,9.76,,7.87,8.19,28.0,8.69,7.91,21.68
24,2,Simone Biles,Percentage (Judge% + Fan%),29.0,Safe,8.84,,10.04,9.17,28.0,8.78,7.97,21.68
24,3,Bonner Bolton,Percentage (Judge% + Fan%),24.0,Safe,7.62,,11.03,8.93,8.12,10.67,8.5,18.52
24,3,Charo,Percentage (Judge% + Fan%),24.0,Eliminated,7.62,,1.49,1.03,8.12,1.33,1.04,18.52
24,3,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.84,,10.41,9.19,8.12,9.59,8.45,18.52
24,3,Erika Jayne,Percentage (Judge% + Fan%),26.0,Safe,8.25,,10.42,8.77,8.12,10.13,8.44,18.52
24,3,Heather Morris,Percentage (Judge% + Fan%),33.0,Safe,10.48,,7.96,8.27,8.12,9.38,8.52,18.52
24,3,Mr. T,Percentage (Judge% + Fan%),24.0,Safe,7.62,,10.13,8.67,8.12,10.72,8.49,18.52
24,3,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.48,,10.03,9.27,8.12,9.47,8.55,18.52
24,3,Nick Viall,Percentage (Judge% + Fan%),26.0,Safe,8.25,,10.15,8.88,8.12,10.19,8.49,18.52
24,3,Normani,Percentage (Judge% + Fan%),34.0,Safe,10.79,,8.56,8.46,8.12,9.4,8.6,18.52
24,3,Rashad Jennings,Percentage (Judge% + Fan%),28.0,Safe,8.89,,9.45,8.62,8.12,9.83,8.51,18.52
24,3,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.16,,10.38,9.34,8.12,9.3,8.36,18.52
24,4,Bonner Bolton,Percentage (Judge% + Fan%),32.0,Safe,9.82,,11.75,9.72,19.81,10.99,9.33,20.14
24,4,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.51,,11.51,9.52,19.81,11.16,9.31,20.14
24,4,Erika Jayne,Percentage (Judge% + Fan%),30.0,Safe,9.2,,11.62,9.54,19.81,11.46,9.46,20.14
24,4,Heather Morris,Percentage (Judge% + Fan%),35.0,Safe,10.74,,9.51,8.87,19.81,10.51,9.29,20.14
24,4,Mr. T,Percentage (Judge% + Fan%),28.0,Eliminated,8.59,,1.48,1.13,19.81,1.47,1.13,20.14
24,4,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.12,,11.06,9.47,19.81,10.9,9.4,20.14
24,4,Nick Viall,Percentage (Judge% + Fan%),30.0,Safe,9.2,,11.55,9.4,19.81,11.37,9.24,20.14
24,4,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.82,,10.32,9.13,19.81,10.99,9.39,20.14
24,4,Rashad Jennings,Percentage (Judge% + Fan%),39.0,Safe,11.96,,10.29,9.42,19.81,10.57,9.44,20.14
24,4,Simone Biles,Percentage (Judge% + Fan%),36.0,Safe,11.04,,10.91,9.58,19.81,10.58,9.39,20.14
24,5,Bonner Bolton,Percentage (Judge% + Fan%),30.0,Safe,9.87,,13.79,9.77,12.96,13.3,9.88,13.87
24,5,David Ross,Percentage (Judge% + Fan%),29.0,Safe,9.54,,13.63,9.41,12.96,13.64,9.99,13.87
24,5,Erika Jayne,Percentage (Judge% + Fan%),32.0,Eliminated,10.53,,1.69,1.27,12.96,1.48,1.22,13.87
24,5,Heather Morris,Percentage (Judge% + Fan%),34.0,Safe,11.18,,11.51,9.2,12.96,12.19,9.96,13.87
24,5,Nancy Kerrigan,Percentage (Judge% + Fan%),36.0,Safe,11.84,,11.9,9.52,12.96,11.75,9.89,13.87
24,5,Nick Viall,Percentage (Judge% + Fan%),34.0,Safe,11.18,,12.44,9.62,12.96,12.06,9.94,13.87
24,5,Normani,Percentage (Judge% + Fan%),39.0,Safe,12.83,,11.23,9.35,12.96,11.46,9.98,13.87
24,5,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,10.53,,12.26,9.31,12.96,12.7,10.01,13.87
24,5,Simone Biles,Percentage (Judge% + Fan%),38.0,Safe,12.5,,11.55,9.62,12.96,11.42,9.91,13.87
24,6,Bonner Bolton,Percentage (Judge% + Fan%),31.5,Safe,11.71,,14.93,9.07,7.4,14.55,9.8,6.02
24,6,David Ross,Percentage (Judge% + Fan%),31.0,Safe,11.52,,15.17,9.21,7.4,14.68,9.66,6.02
24,6,Heather Morris,Percentage (Judge% + Fan%),37.0,Eliminated,13.75,,1.78,1.35,7.4,1.41,1.21,6.02
24,6,Nancy Kerrigan,Percentage (Judge% + Fan%),33.5,Safe,12.45,,13.71,8.94,7.4,14.06,10.07,6.02
24,6,Nick Viall,Percentage (Judge% + Fan%),30.5,Safe,11.34,,15.07,9.09,7.4,15.0,9.75,6.02
24,6,Normani,Percentage (Judge% + Fan%),36.0,Safe,13.38,,12.51,8.89,7.4,13.08,10.04,6.02
24,6,Rashad Jennings,Percentage (Judge% + Fan%),35.0,Safe,13.01,,13.51,9.11,7.4,13.49,9.85,6.02
24,6,Simone Biles,Percentage (Judge% + Fan%),34.5,Safe,12.83,,13.33,8.92,7.4,13.73,9.91,6.02
24,7,Bonner Bolton,Percentage (Judge% + Fan%),31.0,Safe,12.25,,18.1,10.14,14.77,18.45,12.06,13.44
