Season,Week,Celebrity,Rule_Mode,Judge_Total_Score_Raw,Actual_Result,Judge_Percent,Judge_Rank_Points,Est_Fan%_Mean_Bayesian,Est_Fan%_Std_Bayesian,Acceptance_Rate%_Bayesian,Est_Fan%_Mean_Uniform,Est_Fan%_Std_Uniform,Acceptance_Rate%_Uniform
22,5,Jodie Sweetin,Percentage (Judge% + Fan%),35.0,Safe,12.68,,12.66,4.64,100.0,11.13,9.95,100.0
22,5,Kim Fields,Percentage (Judge% + Fan%),28.0,Safe,10.14,,11.17,4.42,100.0,11.08,9.91,100.0
22,5,Nyle DiMarco,Percentage (Judge% + Fan%),37.0,Safe,13.41,,11.61,4.49,100.0,11.14,9.95,100.0
22,5,Paige VanZant,Percentage (Judge% + Fan%),31.0,Safe,11.23,,12.26,4.59,100.0,11.12,9.97,100.0
22,5,Von Miller,Percentage (Judge% + Fan%),29.0,Safe,10.51,,11.2,4.41,100.0,11.1,9.96,100.0
22,5,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,10.87,,8.37,3.86,100.0,11.14,10.01,100.0
22,6,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,11.89,,11.99,4.4,31.75,11.98,10.46,23.9
22,6,Doug Flutie,Percentage (Judge% + Fan%),21.0,Eliminated,9.25,,5.96,1.74,31.75,1.87,1.4,23.9
22,6,Ginger Zee,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.8,4.21,31.75,12.56,10.46,23.9
22,6,Jodie Sweetin,Percentage (Judge% + Fan%),25.0,Safe,11.01,,13.05,4.55,31.75,12.34,10.4,23.9
22,6,Kim Fields,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.87,4.24,31.75,12.64,10.56,23.9
22,6,Nyle DiMarco,Percentage (Judge% + Fan%),25.0,Safe,11.01,,12.1,4.36,31.75,12.27,10.39,23.9
22,6,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,12.33,,12.52,4.55,31.75,11.98,10.5,23.9
22,6,Von Miller,Percentage (Judge% + Fan%),24.0,Safe,10.57,,11.83,4.21,31.75,12.49,10.33,23.9
22,6,Wanya Morris,Percentage (Judge% + Fan%),29.0,Safe,12.78,,8.89,3.77,31.75,11.88,10.36,23.9
22,7,Antonio Brown,Percentage (Judge% + Fan%),26.0,Safe,12.15,,13.68,4.32,13.54,14.31,11.08,14.61
22,7,Ginger Zee,Percentage (Judge% + Fan%),27.5,Safe,12.85,,13.1,4.28,13.54,13.76,11.19,14.61
22,7,Jodie Sweetin,Percentage (Judge% + Fan%),25.5,Safe,11.92,,14.73,4.57,13.54,14.78,11.14,14.61
22,7,Kim Fields,Percentage (Judge% + Fan%),26.0,Eliminated,12.15,,6.54,1.67,13.54,1.64,1.4,14.61
22,7,Nyle DiMarco,Percentage (Judge% + Fan%),28.0,Safe,13.08,,13.44,4.46,13.54,13.59,11.1,14.61
22,7,Paige VanZant,Percentage (Judge% + Fan%),27.5,Safe,12.85,,14.11,4.55,13.54,13.82,11.15,14.61
22,7,Von Miller,Percentage (Judge% + Fan%),26.0,Safe,12.15,,13.42,4.29,13.54,14.28,11.08,14.61
22,7,Wanya Morris,Percentage (Judge% + Fan%),27.5,Safe,12.85,,11.0,3.66,13.54,13.81,11.07,14.61
22,8,Antonio Brown,Percentage (Judge% + Fan%),27.0,Safe,15.98,,18.69,4.52,3.98,19.9,12.88,11.93
22,8,Ginger Zee,Percentage (Judge% + Fan%),30.0,Safe,17.75,,17.36,4.48,3.98,18.32,12.88,11.93
22,8,Jodie Sweetin,Percentage (Judge% + Fan%),30.0,Eliminated,17.75,,9.74,1.88,3.98,2.58,2.21,11.93
22,8,Nyle DiMarco,Percentage (Judge% + Fan%),29.0,Safe,17.16,,18.1,4.49,3.98,18.46,12.72,11.93
22,8,Paige VanZant,Percentage (Judge% + Fan%),28.0,Safe,16.57,,19.05,4.79,3.98,19.52,13.03,11.93
22,8,Wanya Morris,Percentage (Judge% + Fan%),25.0,Safe,14.79,,17.06,3.54,3.98,21.22,12.91,11.93
22,9,Antonio Brown,Percentage (Judge% + Fan%),27.5,Eliminated,19.16,,13.91,2.53,16.24,4.2,3.4,23.14
22,9,Ginger Zee,Percentage (Judge% + Fan%),28.0,Safe,19.51,,22.04,4.89,16.24,24.53,16.4,23.14
22,9,Nyle DiMarco,Percentage (Judge% + Fan%),28.5,Safe,19.86,,22.61,5.09,16.24,24.22,16.3,23.14
22,9,Paige VanZant,Percentage (Judge% + Fan%),29.5,Safe,20.56,,23.29,5.37,16.24,23.64,16.33,23.14
22,9,Wanya Morris,Percentage (Judge% + Fan%),30.0,Safe,20.91,,18.16,4.18,16.24,23.4,16.36,23.14
22,10,Ginger Zee,Percentage (Judge% + Fan%),28.333199999999998,Safe,32.57,,31.86,6.52,100.0,33.45,23.62,100.0
22,10,Nyle DiMarco,Percentage (Judge% + Fan%),28.9998,Safe,33.33,,33.21,6.6,100.0,33.23,23.52,100.0
22,10,Paige VanZant,Percentage (Judge% + Fan%),29.666600000000003,Safe,34.1,,34.93,6.65,100.0,33.32,23.52,100.0
23,1,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,7.27,,13.5,4.78,100.0,7.72,7.16,100.0
23,1,Babyface,Percentage (Judge% + Fan%),26.0,Safe,7.88,,5.96,3.3,100.0,7.71,7.11,100.0
23,1,Calvin Johnson Jr.,Percentage (Judge% + Fan%),26.0,Safe,7.88,,5.4,3.16,100.0,7.7,7.12,100.0
23,1,Jake T. Austin,Percentage (Judge% + Fan%),22.0,Safe,6.67,,5.38,3.17,100.0,7.7,7.11,100.0
23,1,James Hinchcliffe,Percentage (Judge% + Fan%),31.0,Safe,9.39,,6.03,3.34,100.0,7.69,7.13,100.0
23,1,Jana Kramer,Percentage (Judge% + Fan%),27.0,Safe,8.18,,10.83,4.34,100.0,7.67,7.08,100.0
23,1,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.39,,6.75,3.5,100.0,7.71,7.11,100.0
23,1,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,8.18,,6.59,3.48,100.0,7.69,7.09,100.0
23,1,Maureen McCormick,Percentage (Judge% + Fan%),22.0,Safe,6.67,,7.49,3.69,100.0,7.68,7.1,100.0
23,1,Rick Perry,Percentage (Judge% + Fan%),20.0,Safe,6.06,,5.85,3.3,100.0,7.71,7.15,100.0
23,1,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,7.27,,10.97,4.4,100.0,7.68,7.1,100.0
23,1,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,7.58,,6.4,3.42,100.0,7.67,7.08,100.0
23,1,Vanilla Ice,Percentage (Judge% + Fan%),25.0,Safe,7.58,,8.85,3.97,100.0,7.68,7.11,100.0
23,2,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,6.82,,13.61,4.83,26.6,8.71,7.21,14.16
23,2,Babyface,Percentage (Judge% + Fan%),30.0,Safe,8.52,,6.12,3.28,26.6,7.97,7.3,14.16
23,2,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,7.95,,5.76,3.11,26.6,8.06,7.26,14.16
23,2,Jake T. Austin,Percentage (Judge% + Fan%),24.0,Eliminated,6.82,,2.37,1.02,26.6,0.88,0.7,14.16
23,2,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.24,,6.2,3.23,26.6,7.87,7.22,14.16
23,2,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,8.24,,10.97,4.38,26.6,7.98,7.22,14.16
23,2,Laurie Hernandez,Percentage (Judge% + Fan%),32.0,Safe,9.09,,6.89,3.56,26.6,7.84,7.24,14.16
23,2,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,7.67,,6.86,3.39,26.6,8.09,7.22,14.16
23,2,Maureen McCormick,Percentage (Judge% + Fan%),26.0,Safe,7.39,,7.74,3.59,26.6,8.29,7.27,14.16
23,2,Rick Perry,Percentage (Judge% + Fan%),22.0,Safe,6.25,,6.86,3.08,26.6,9.35,7.28,14.16
23,2,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,6.82,,11.09,4.34,26.6,8.83,7.34,14.16
23,2,Terra Jole,Percentage (Judge% + Fan%),31.0,Safe,8.81,,6.51,3.43,26.6,7.85,7.18,14.16
23,2,Vanilla Ice,Percentage (Judge% + Fan%),26.0,Safe,7.39,,9.03,3.96,26.6,8.27,7.21,14.16
23,3,Amber Rose,Percentage (Judge% + Fan%),25.0,Safe,7.69,,14.11,4.88,31.8,9.32,7.9,18.38
23,3,Babyface,Percentage (Judge% + Fan%),25.0,Safe,7.69,,7.17,3.31,31.8,9.15,7.83,18.38
23,3,Calvin Johnson Jr.,Percentage (Judge% + Fan%),32.0,Safe,9.85,,6.01,3.27,31.8,8.71,7.94,18.38
23,3,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,8.92,,6.77,3.35,31.8,8.74,7.89,18.38
23,3,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,8.0,,11.48,4.43,31.8,9.01,7.8,18.38
23,3,Laurie Hernandez,Percentage (Judge% + Fan%),31.0,Safe,9.54,,7.38,3.58,31.8,8.61,7.85,18.38
23,3,Marilu Henner,Percentage (Judge% + Fan%),28.0,Safe,8.62,,7.38,3.53,31.8,8.93,8.0,18.38
23,3,Maureen McCormick,Percentage (Judge% + Fan%),28.0,Safe,8.62,,8.18,3.74,31.8,8.77,7.78,18.38
23,3,Rick Perry,Percentage (Judge% + Fan%),23.0,Eliminated,7.08,,3.12,1.21,31.8,1.11,0.86,18.38
23,3,Ryan Lochte,Percentage (Judge% + Fan%),25.0,Safe,7.69,,11.58,4.45,31.8,9.24,7.93,18.38
23,3,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.23,,7.05,3.5,31.8,8.72,7.9,18.38
23,3,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,7.08,,9.77,3.97,31.8,9.7,7.92,18.38
23,4,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,9.2,,14.73,4.95,39.93,9.85,8.66,26.46
23,4,Babyface,Percentage (Judge% + Fan%),18.0,Eliminated,6.9,,3.97,1.48,39.93,1.59,1.15,26.46
23,4,Calvin Johnson Jr.,Percentage (Judge% + Fan%),23.0,Safe,8.81,,7.0,3.34,39.93,9.84,8.6,26.46
23,4,James Hinchcliffe,Percentage (Judge% + Fan%),28.0,Safe,10.73,,7.22,3.62,39.93,9.55,8.72,26.46
23,4,Jana Kramer,Percentage (Judge% + Fan%),23.0,Safe,8.81,,12.08,4.55,39.93,9.8,8.63,26.46
23,4,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,11.49,,7.88,3.77,39.93,9.66,8.77,26.46
23,4,Marilu Henner,Percentage (Judge% + Fan%),21.0,Safe,8.05,,8.26,3.57,39.93,10.3,8.72,26.46
23,4,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,9.2,,8.8,3.9,39.93,9.78,8.65,26.46
23,4,Ryan Lochte,Percentage (Judge% + Fan%),22.0,Safe,8.43,,12.24,4.55,39.93,10.09,8.67,26.46
23,4,Terra Jole,Percentage (Judge% + Fan%),25.0,Safe,9.58,,7.69,3.65,39.93,9.64,8.71,26.46
23,4,Vanilla Ice,Percentage (Judge% + Fan%),23.0,Safe,8.81,,10.14,4.16,39.93,9.9,8.61,26.46
23,5,Amber Rose,Percentage (Judge% + Fan%),24.0,Safe,10.43,,17.34,5.3,100.0,11.12,9.97,100.0
23,5,Calvin Johnson Jr.,Percentage (Judge% + Fan%),24.0,Safe,10.43,,7.79,3.76,100.0,11.13,9.93,100.0
23,5,James Hinchcliffe,Percentage (Judge% + Fan%),29.0,Safe,12.61,,8.53,3.91,100.0,11.06,9.93,100.0
23,5,Jana Kramer,Percentage (Judge% + Fan%),26.0,Safe,11.3,,14.21,4.9,100.0,11.11,9.88,100.0
23,5,Laurie Hernandez,Percentage (Judge% + Fan%),25.0,Safe,10.87,,9.43,4.11,100.0,11.05,9.9,100.0
23,5,Marilu Henner,Percentage (Judge% + Fan%),27.0,Safe,11.74,,9.16,4.03,100.0,11.1,9.94,100.0
23,5,Maureen McCormick,Percentage (Judge% + Fan%),24.0,Safe,10.43,,10.25,4.25,100.0,11.17,9.96,100.0
23,5,Ryan Lochte,Percentage (Judge% + Fan%),24.0,Safe,10.43,,14.31,4.9,100.0,11.12,9.92,100.0
23,5,Terra Jole,Percentage (Judge% + Fan%),27.0,Safe,11.74,,8.98,4.01,100.0,11.14,9.94,100.0
23,6,Amber Rose,Percentage (Judge% + Fan%),28.0,Eliminated,9.18,,7.22,1.43,1.51,1.9,1.44,22.86
23,6,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,12.13,,9.22,3.52,1.51,11.86,10.39,22.86
23,6,James Hinchcliffe,Percentage (Judge% + Fan%),38.0,Safe,12.46,,9.64,3.65,1.51,11.78,10.32,22.86
23,6,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,13.11,,14.49,4.88,1.51,11.72,10.24,22.86
23,6,Laurie Hernandez,Percentage (Judge% + Fan%),37.0,Safe,12.13,,10.54,4.0,1.51,11.99,10.43,22.86
23,6,Marilu Henner,Percentage (Judge% + Fan%),34.0,Safe,11.15,,10.66,3.67,1.51,12.1,10.25,22.86
23,6,Maureen McCormick,Percentage (Judge% + Fan%),31.0,Safe,10.16,,11.89,3.9,1.51,12.72,10.36,22.86
23,6,Ryan Lochte,Percentage (Judge% + Fan%),30.0,Safe,9.84,,15.16,4.7,1.51,12.88,10.35,22.86
23,6,Terra Jole,Percentage (Judge% + Fan%),30.0,Safe,9.84,,11.18,3.66,1.51,13.05,10.34,22.86
23,7,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,13.43,,9.99,3.62,10.81,13.31,11.08,15.44
23,7,James Hinchcliffe,Percentage (Judge% + Fan%),37.0,Safe,13.43,,10.79,3.88,10.81,13.4,11.18,15.44
23,7,Jana Kramer,Percentage (Judge% + Fan%),34.5,Safe,12.52,,18.41,5.42,10.81,13.93,11.09,15.44
23,7,Laurie Hernandez,Percentage (Judge% + Fan%),34.5,Safe,12.52,,12.12,4.13,10.81,14.03,11.21,15.44
23,7,Marilu Henner,Percentage (Judge% + Fan%),32.0,Safe,11.62,,12.24,3.97,10.81,14.94,11.24,15.44
23,7,Maureen McCormick,Percentage (Judge% + Fan%),33.0,Eliminated,11.98,,6.23,1.62,10.81,1.73,1.46,15.44
23,7,Ryan Lochte,Percentage (Judge% + Fan%),33.0,Safe,11.98,,18.56,5.38,10.81,14.52,11.14,15.44
23,7,Terra Jole,Percentage (Judge% + Fan%),34.5,Safe,12.52,,11.66,3.93,10.81,14.13,11.19,15.44
23,8,Calvin Johnson Jr.,Percentage (Judge% + Fan%),30.0,Safe,14.93,,12.47,3.67,1.11,15.62,12.39,19.11
23,8,James Hinchcliffe,Percentage (Judge% + Fan%),34.9998,Safe,17.41,,11.97,4.02,1.11,14.79,12.34,19.11
23,8,Jana Kramer,Percentage (Judge% + Fan%),30.0,Safe,14.93,,21.0,5.47,1.11,15.8,12.34,19.11
23,8,Laurie Hernandez,Percentage (Judge% + Fan%),33.0,Safe,16.42,,13.51,4.24,1.11,14.83,12.3,19.11
23,8,Marilu Henner,Percentage (Judge% + Fan%),23.0,Safe,11.44,,16.1,3.88,1.11,18.35,12.15,19.11
23,8,Ryan Lochte,Percentage (Judge% + Fan%),26.0,Eliminated,12.94,,9.58,1.75,1.11,2.59,2.03,19.11
23,8,Terra Jole,Percentage (Judge% + Fan%),24.0,Safe,11.94,,15.37,3.72,1.11,18.02,12.23,19.11
23,9,Calvin Johnson Jr.,Percentage (Judge% + Fan%),37.0,Safe,16.3,,14.1,3.91,15.45,19.84,14.25,20.4
23,9,James Hinchcliffe,Percentage (Judge% + Fan%),36.0,Safe,15.86,,15.48,4.19,15.45,20.03,14.14,20.4
23,9,Jana Kramer,Percentage (Judge% + Fan%),40.0,Safe,17.62,,28.62,6.29,15.45,19.08,14.42,20.4
23,9,Laurie Hernandez,Percentage (Judge% + Fan%),40.0,Safe,17.62,,16.6,4.86,15.45,18.75,14.25,20.4
23,9,Marilu Henner,Percentage (Judge% + Fan%),36.0,Eliminated,15.86,,9.2,2.17,15.45,3.0,2.46,20.4
23,9,Terra Jole,Percentage (Judge% + Fan%),38.0,Safe,16.74,,16.01,4.55,15.45,19.31,14.19,20.4
23,10,Calvin Johnson Jr.,Percentage (Judge% + Fan%),28.0,Safe,19.11,,17.61,3.99,14.93,24.97,15.58,18.21
23,10,James Hinchcliffe,Percentage (Judge% + Fan%),29.5,Safe,20.14,,18.25,4.44,14.93,23.72,15.52,18.21
23,10,Jana Kramer,Percentage (Judge% + Fan%),29.0,Safe,19.8,,33.14,6.54,14.93,24.09,15.5,18.21
23,10,Laurie Hernandez,Percentage (Judge% + Fan%),30.0,Safe,20.48,,19.98,4.9,14.93,23.33,15.35,18.21
23,10,Terra Jole,Percentage (Judge% + Fan%),30.0,Eliminated,20.48,,11.02,2.45,14.93,3.89,3.18,18.21
23,11,Calvin Johnson Jr.,Percentage (Judge% + Fan%),38.3331,Safe,25.19,,24.92,3.59,0.39,31.32,19.33,29.93
23,11,James Hinchcliffe,Percentage (Judge% + Fan%),38.9998,Safe,25.63,,25.81,3.92,0.39,31.08,19.34,29.93
23,11,Jana Kramer,Percentage (Judge% + Fan%),35.5,Eliminated,23.33,,22.22,2.25,0.39,6.78,5.17,29.93
23,11,Laurie Hernandez,Percentage (Judge% + Fan%),39.333200000000005,Safe,25.85,,27.05,4.65,0.39,30.81,19.3,29.93
24,1,Bonner Bolton,Percentage (Judge% + Fan%),22.0,Safe,7.28,,8.27,3.86,100.0,8.32,7.67,100.0
24,1,Charo,Percentage (Judge% + Fan%),21.0,Safe,6.95,,11.38,4.45,100.0,8.38,7.72,100.0
24,1,Chris Kattan,Percentage (Judge% + Fan%),17.0,Safe,5.63,,7.34,3.66,100.0,8.32,7.68,100.0
24,1,David Ross,Percentage (Judge% + Fan%),28.0,Safe,9.27,,9.01,4.01,100.0,8.35,7.68,100.0
24,1,Erika Jayne,Percentage (Judge% + Fan%),24.0,Safe,7.95,,8.55,3.91,100.0,8.29,7.62,100.0
24,1,Heather Morris,Percentage (Judge% + Fan%),28.0,Safe,9.27,,7.35,3.65,100.0,8.31,7.64,100.0
24,1,Mr. T,Percentage (Judge% + Fan%),20.0,Safe,6.62,,6.57,3.45,100.0,8.35,7.7,100.0
24,1,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,9.27,,8.76,3.95,100.0,8.34,7.66,100.0
24,1,Nick Viall,Percentage (Judge% + Fan%),24.0,Safe,7.95,,7.91,3.77,100.0,8.32,7.67,100.0
24,1,Normani,Percentage (Judge% + Fan%),27.0,Safe,8.94,,7.88,3.77,100.0,8.32,7.65,100.0
24,1,Rashad Jennings,Percentage (Judge% + Fan%),31.0,Safe,10.26,,8.01,3.8,100.0,8.35,7.69,100.0
24,1,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.6,,8.98,3.99,100.0,8.35,7.68,100.0
24,2,Bonner Bolton,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.55,3.8,24.92,8.85,7.89,21.46
24,2,Charo,Percentage (Judge% + Fan%),25.0,Safe,7.62,,11.6,4.44,24.92,9.24,7.86,21.46
24,2,Chris Kattan,Percentage (Judge% + Fan%),22.0,Eliminated,6.71,,3.62,1.28,24.92,1.27,0.93,21.46
24,2,David Ross,Percentage (Judge% + Fan%),27.0,Safe,8.23,,9.28,3.97,24.92,8.95,7.92,21.46
24,2,Erika Jayne,Percentage (Judge% + Fan%),28.0,Safe,8.54,,8.78,3.88,24.92,8.79,7.87,21.46
24,2,Heather Morris,Percentage (Judge% + Fan%),30.0,Safe,9.15,,7.56,3.63,24.92,8.82,8.08,21.46
24,2,Mr. T,Percentage (Judge% + Fan%),22.0,Safe,6.71,,7.84,3.26,24.92,9.91,7.97,21.46
24,2,Nancy Kerrigan,Percentage (Judge% + Fan%),28.0,Safe,8.54,,9.0,3.94,24.92,8.75,7.79,21.46
24,2,Nick Viall,Percentage (Judge% + Fan%),25.0,Safe,7.62,,8.41,3.64,24.92,9.22,8.01,21.46
24,2,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.76,,8.01,3.76,24.92,8.68,7.89,21.46
24,2,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,9.76,,8.14,3.81,24.92,8.74,7.89,21.46
24,2,Simone Biles,Percentage (Judge% + Fan%),29.0,Safe,8.84,,9.22,3.99,24.92,8.78,7.9,21.46
24,3,Bonner Bolton,Percentage (Judge% + Fan%),24.0,Safe,7.62,,10.24,3.74,4.11,10.77,8.51,18.79
24,3,Charo,Percentage (Judge% + Fan%),24.0,Eliminated,7.62,,4.92,1.26,4.11,1.32,1.03,18.79
24,3,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.84,,10.0,3.99,4.11,9.52,8.54,18.79
24,3,Erika Jayne,Percentage (Judge% + Fan%),26.0,Safe,8.25,,10.16,3.84,4.11,10.08,8.54,18.79
24,3,Heather Morris,Percentage (Judge% + Fan%),33.0,Safe,10.48,,8.4,3.75,4.11,9.49,8.45,18.79
24,3,Mr. T,Percentage (Judge% + Fan%),24.0,Safe,7.62,,9.09,3.31,4.11,10.73,8.52,18.79
24,3,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.48,,9.62,3.98,4.11,9.47,8.48,18.79
24,3,Nick Viall,Percentage (Judge% + Fan%),26.0,Safe,8.25,,9.55,3.66,4.11,10.13,8.36,18.79
24,3,Normani,Percentage (Judge% + Fan%),34.0,Safe,10.79,,8.72,3.79,4.11,9.42,8.48,18.79
24,3,Rashad Jennings,Percentage (Judge% + Fan%),28.0,Safe,8.89,,9.35,3.8,4.11,9.69,8.45,18.79
24,3,Simone Biles,Percentage (Judge% + Fan%),32.0,Safe,10.16,,9.95,4.06,4.11,9.4,8.45,18.79
24,4,Bonner Bolton,Percentage (Judge% + Fan%),32.0,Safe,9.82,,10.58,4.11,35.53,10.98,9.37,20.1
24,4,David Ross,Percentage (Judge% + Fan%),31.0,Safe,9.51,,11.53,4.27,35.53,11.15,9.42,20.1
24,4,Erika Jayne,Percentage (Judge% + Fan%),30.0,Safe,9.2,,11.09,4.15,35.53,11.38,9.44,20.1
24,4,Heather Morris,Percentage (Judge% + Fan%),35.0,Safe,10.74,,9.35,3.9,35.53,10.64,9.37,20.1
24,4,Mr. T,Percentage (Judge% + Fan%),28.0,Eliminated,8.59,,4.55,1.56,35.53,1.45,1.13,20.1
24,4,Nancy Kerrigan,Percentage (Judge% + Fan%),33.0,Safe,10.12,,11.1,4.28,35.53,10.88,9.29,20.1
24,4,Nick Viall,Percentage (Judge% + Fan%),30.0,Safe,9.2,,10.34,3.96,35.53,11.35,9.4,20.1
24,4,Normani,Percentage (Judge% + Fan%),32.0,Safe,9.82,,10.16,3.99,35.53,10.92,9.28,20.1
24,4,Rashad Jennings,Percentage (Judge% + Fan%),39.0,Safe,11.96,,9.97,4.17,35.53,10.61,9.56,20.1
24,4,Simone Biles,Percentage (Judge% + Fan%),36.0,Safe,11.04,,11.33,4.39,35.53,10.62,9.43,20.1
24,5,Bonner Bolton,Percentage (Judge% + Fan%),30.0,Safe,9.87,,12.29,3.96,11.59,13.37,9.81,13.96
24,5,David Ross,Percentage (Judge% + Fan%),29.0,Safe,9.54,,13.13,4.18,11.59,13.64,9.92,13.96
24,5,Erika Jayne,Percentage (Judge% + Fan%),32.0,Eliminated,10.53,,5.6,1.49,11.59,1.44,1.18,13.96
24,5,Heather Morris,Percentage (Judge% + Fan%),34.0,Safe,11.18,,10.8,3.89,11.59,12.15,10.09,13.96
24,5,Nancy Kerrigan,Percentage (Judge% + Fan%),36.0,Safe,11.84,,12.08,4.33,11.59,11.68,9.81,13.96
24,5,Nick Viall,Percentage (Judge% + Fan%),34.0,Safe,11.18,,11.33,4.0,11.59,12.02,9.78,13.96
24,5,Normani,Percentage (Judge% + Fan%),39.0,Safe,12.83,,10.78,4.15,11.59,11.51,10.0,13.96
24,5,Rashad Jennings,Percentage (Judge% + Fan%),32.0,Safe,10.53,,11.77,3.96,11.59,12.7,9.97,13.96
24,5,Simone Biles,Percentage (Judge% + Fan%),38.0,Safe,12.5,,12.23,4.41,11.59,11.5,9.91,13.96
24,6,Bonner Bolton,Percentage (Judge% + Fan%),31.5,Safe,11.71,,13.62,4.08,10.93,14.58,9.53,5.91
24,6,David Ross,Percentage (Judge% + Fan%),31.0,Safe,11.52,,14.35,4.22,10.93,14.9,10.01,5.91
24,6,Heather Morris,Percentage (Judge% + Fan%),37.0,Eliminated,13.75,,5.36,1.5,10.93,1.44,1.28,5.91
24,6,Nancy Kerrigan,Percentage (Judge% + Fan%),33.5,Safe,12.45,,13.8,4.3,10.93,14.02,9.86,5.91
24,6,Nick Viall,Percentage (Judge% + Fan%),30.5,Safe,11.34,,13.4,3.91,10.93,15.05,9.84,5.91
24,6,Normani,Percentage (Judge% + Fan%),36.0,Safe,13.38,,12.55,4.15,10.93,13.07,10.01,5.91
24,6,Rashad Jennings,Percentage (Judge% + Fan%),35.0,Safe,13.01,,12.86,4.13,10.93,13.15,9.52,5.91
24,6,Simone Biles,Percentage (Judge% + Fan%),34.5,Safe,12.83,,14.06,4.44,10.93,13.8,9.97,5.91
24,7,Bonner Bolton,Percentage (Judge% + Fan%),31.0,Safe,12.25,,16.1,4.11,10.83,18.39,12.16,13.54
24,7,David Ross,Percentage (Judge% + Fan%),32.0,Safe,12.65,,16.71,4.45,10.83,17.84,11.95,13.54
24,7,Nancy Kerrigan,Percentage (Judge% + Fan%),36.0,Eliminated,14.23,,8.06,1.85,10.83,2.14,1.79,13.54
24,7,Nick Viall,Percentage (Judge% + Fan%),34.0,Safe,13.44,,15.11,4.11,10.83,16.92,11.93,13.54
24,7,Normani,Percentage (Judge% + Fan%),42.0,Safe,16.6,,13.93,4.49,10.83,14.44,11.95,13.54
24,7,Rashad Jennings,Percentage (Judge% + Fan%),39.0,Safe,15.42,,14.37,4.35,10.83,15.06,11.81,13.54
24,7,Simone Biles,Percentage (Judge% + Fan%),39.0,Safe,15.42,,15.74,4.67,10.83,15.22,12.02,13.54
24,8,Bonner Bolton,Percentage (Judge% + Fan%),29.0,Eliminated,16.62,,15.08,3.04,44.0,5.17,3.87,32.27
24,8,David Ross,Percentage (Judge% + Fan%),32.5,Safe,18.62,,22.81,5.17,44.0,24.79,16.95,32.27
24,8,Normani,Percentage (Judge% + Fan%),39.5,Safe,22.64,,19.6,5.12,44.0,22.87,17.09,32.27
24,8,Rashad Jennings,Percentage (Judge% + Fan%),37.5,Safe,21.49,,20.18,5.09,44.0,23.37,17.09,32.27
24,8,Simone Biles,Percentage (Judge% + Fan%),36.0,Safe,20.63,,22.32,5.38,44.0,23.8,17.1,32.27
24,9,David Ross,Percentage (Judge% + Fan%),35.0,Safe,23.1,,29.35,4.77,12.5,32.91,17.43,21.2
24,9,Normani,Percentage (Judge% + Fan%),38.0,Safe,25.08,,26.47,4.56,12.5,30.78,17.32,21.2
24,9,Rashad Jennings,Percentage (Judge% + Fan%),38.5,Safe,25.41,,26.53,4.65,12.5,30.43,17.15,21.2
24,9,Simone Biles,Percentage (Judge% + Fan%),40.0,Eliminated,26.4,,17.65,2.63,12.5,5.89,4.58,21.2
24,10,David Ross,Percentage (Judge% + Fan%),36.3333,Safe,31.5,,36.2,6.71,100.0,33.26,23.59,100.0
24,10,Normani,Percentage (Judge% + Fan%),39.333200000000005,Safe,34.1,,31.65,6.48,100.0,33.44,23.64,100.0
